assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order
0,0,0,0,0.0,833,0.0,0.0,0.0,0.0,107,0,0,0.0,0.0,2023-11-04,0,15,0,0,0,0,11,0,44923,0,0,1,0.0,0,170,2061,1891,39,False,0,0,0,0,0.0,2,Cédric Alves Soares,1,NEW,1050,1160,ARS,1370,1360,2023,0.0,
0,0,0,0,0.0,833,0.0,0.0,0.0,0.0,111,0,0,0.0,0.0,2023-11-11,0,21,0,0,0,0,12,0,44587,0,1,3,0.0,0,-390,1464,1854,39,True,0,0,0,0,0.0,2,Cédric Alves Soares,1,BUR,1050,1050,ARS,1370,1330,2023,0.0,
0,0,0,0,0.0,833,0.0,0.0,0.0,0.0,121,0,0,0.0,0.0,2023-11-25,0,4,0,0,0,0,13,0,44795,0,1,0,0.0,0,-266,1578,1844,39,False,0,0,0,0,0.0,2,Cédric Alves Soares,1,BRE,1110,1090,ARS,1370,1360,2023,0.0,
0,0,0,0,0.0,833,0.0,0.0,0.0,0.0,131,0,0,0.0,0.0,2023-12-02,0,20,0,0,0,0,14,0,44385,0,1,2,0.0,0,-406,1138,1544,39,True,0,0,0,0,0.0,2,Cédric Alves Soares,1,WOL,1105,1100,ARS,1370,1330,2023,0.0,
0,0,0,0,0.0,833,0.0,0.0,0.0,0.0,146,0,0,0.0,0.0,2023-12-05,0,22,0,0,0,0,15,0,44283,0,4,3,0.0,0,-266,1098,1364,39,False,0,0,0,0,0.0,2,Cédric Alves Soares,1,LUT,1020,1090,ARS,1370,1360,2023,0.0,
0,0,0,0,0.0,833,0.0,0.0,0.0,0.0,151,0,0,0.0,0.0,2023-12-09,0,2,0,0,0,0,16,0,44812,0,0,1,0.0,0,32,1099,1067,39,False,0,0,0,0,0.0,2,Cédric Alves Soares,1,AVL,1140,1180,ARS,1370,1360,2023,0.0,
0,0,0,0,0.0,833,0.0,0.0,0.0,0.0,161,0,0,0.0,0.0,2023-12-17,0,5,0,0,0,0,17,0,44654,0,0,2,0.0,0,-579,1150,1729,39,True,0,0,0,0,0.0,2,Cédric Alves Soares,1,BHA,1180,1240,ARS,1370,1330,2023,0.0,
0,0,0,0,0.0,833,0.0,0.0,0.0,0.0,174,0,0,0.0,0.0,2023-12-23,0,12,0,0,0,0,18,0,44095,0,1,1,0.0,0,-631,632,1263,39,False,0,0,0,0,0.0,2,Cédric Alves Soares,1,LIV,1210,1270,ARS,1370,1360,2023,0.0,
0,0,0,0,0.0,833,0.0,0.0,0.0,0.0,181,0,0,0.0,0.0,2023-12-28,0,19,0,0,0,0,19,0,43810,0,2,0,0.0,0,-243,660,903,39,True,0,0,0,0,0.0,2,Cédric Alves Soares,1,WHU,1140,1150,ARS,1370,1330,2023,0.0,
0,0,0,0,0.0,833,0.0,0.0,0.0,0.0,193,0,0,0.0,0.0,2023-12-31,0,9,0,0,0,0,20,0,43546,0,1,2,0.0,0,-374,814,1188,39,False,0,0,0,0,0.0,2,Cédric Alves Soares,1,FUL,1050,1060,ARS,1370,1360,2023,0.0,
0,0,0,0,0.0,833,0.0,0.0,0.0,0.0,201,0,0,0.0,0.0,2024-01-20,0,7,0,0,0,0,21,0,41328,0,0,5,0.0,0,-2245,710,2955,39,True,0,0,0,0,0.0,2,Cédric Alves Soares,1,CRY,1120,1085,ARS,1370,1330,2023,0.0,
0,0,0,0,0.0,833,0.0,0.0,0.0,0.0,215,0,0,0.0,0.0,2024-01-30,0,16,0,0,0,0,22,0,40683,0,2,1,0.0,0,-953,233,1186,39,False,0,0,0,0,0.0,2,Cédric Alves Soares,1,NFO,1050,1080,ARS,1370,1360,2023,0.0,
0,0,0,0,0.0,833,0.0,0.0,0.0,0.0,221,0,0,0.0,0.0,2024-02-04,0,12,0,0,0,0,23,0,40357,0,1,3,0.0,0,-415,137,552,39,True,0,0,0,0,0.0,2,Cédric Alves Soares,1,LIV,1350,1390,ARS,1370,1330,2023,0.0,
0,0,3,0,0.7,833,0.0,0.0,0.0,0.13,239,0,0,0.1,0.4,2024-02-11,13,19,0,0,0,0,24,0,40053,0,6,0,0.0,1,-409,270,679,39,False,0,0,0,0,0.0,2,Cédric Alves Soares,1,WHU,1055,1150,ARS,1370,1360,2023,0.0,
0,0,3,0,1.3,833,0.0,0.01,0.0,0.15,242,0,0,0.2,0.6,2024-02-17,21,21,0,0,0,0,25,0,40285,0,5,0,0.0,1,-363,696,1059,39,False,0,0,0,0,0.0,2,Cédric Alves Soares,1,BUR,1050,1040,ARS,1370,1360,2023,0.0,
0,0,0,0,0.0,833,0.0,0.0,0.0,0.0,251,0,0,0.0,0.0,2024-02-24,0,15,0,0,0,0,26,0,39369,0,1,4,0.0,0,-628,528,1156,39,True,0,0,0,0,0.0,2,Cédric Alves Soares,1,NEW,1210,1355,ARS,1370,1330,2023,0.0,
0,0,9,0,2.3,833,0.0,0.01,0.0,0.11,269,0,0,0.3,1.0,2024-03-04,25,23,0,0,0,0,27,0,41624,0,6,0,0.0,1,1809,2886,1077,38,False,0,0,0,0,0.0,2,Cédric Alves Soares,1,SHU,1045,1020,ARS,1370,1360,2023,0.0,
0,0,0,0,0.0,833,0.0,0.0,0.0,0.0,271,0,0,0.0,0.0,2024-03-09,0,4,0,0,0,0,28,0,43401,0,1,2,0.0,0,1465,2909,1444,38,True,0,0,0,0,0.0,2,Cédric Alves Soares,1,BRE,1055,1150,ARS,1370,1330,2023,0.0,
0,0,0,0,0.0,833,0.0,0.0,0.0,0.0,296,0,0,0.0,0.0,2024-03-31,0,13,0,0,0,0,30,0,48014,0,0,0,0.0,0,3207,4600,1393,38,False,0,0,0,0,0.0,2,Cédric Alves Soares,1,MCI,1350,1360,ARS,1370,1360,2023,0.0,
0,0,0,0,0.0,833,0.0,0.0,0.0,0.0,301,0,0,0.0,0.0,2024-04-03,0,22,0,0,0,0,31,0,49843,0,0,2,0.0,0,1802,3426,1624,38,True,0,0,0,0,0.0,2,Cédric Alves Soares,1,LUT,1060,1120,ARS,1370,1330,2023,0.0,
0,0,0,0,0.0,833,0.0,0.0,0.0,0.0,312,0,0,0.0,0.0,2024-04-06,0,5,0,0,0,0,32,0,51136,0,3,0,0.0,0,1091,2747,1656,38,False,0,0,0,0,0.0,2,Cédric Alves Soares,1,BHA,1070,1135,ARS,1370,1360,2023,0.0,
0,0,0,0,0.0,833,0.0,0.0,0.0,0.0,321,0,0,0.0,0.0,2024-04-14,0,2,0,0,0,0,33,0,52868,0,2,0,0.0,0,1367,3424,2057,38,True,0,0,0,0,0.0,2,Cédric Alves Soares,1,AVL,1220,1350,ARS,1370,1330,2023,0.0,
0,0,0,0,0.0,833,0.0,0.0,0.0,0.0,340,0,0,0.0,0.0,2024-04-20,0,20,0,0,0,0,34,0,51935,0,2,0,0.0,0,-794,2892,3686,38,False,0,0,0,0,0.0,2,Cédric Alves Soares,1,WOL,1085,1115,ARS,1370,1360,2023,0.0,
0,0,0,0,0.0,833,0.0,0.0,0.0,0.0,281,0,0,0.0,0.0,2024-04-23,0,6,0,0,0,0,34,0,51935,0,0,5,0.0,0,-794,2892,3686,38,True,0,0,0,0,0.0,2,Cédric Alves Soares,1,CHE,1150,1230,ARS,1370,1330,2023,0.0,
0,0,0,0,0.0,833,0.0,0.0,0.0,0.0,348,0,0,0.0,0.0,2024-04-28,0,18,0,0,0,0,35,0,52421,0,3,2,0.0,0,-105,2455,2560,38,False,0,0,0,0,0.0,2,Cédric Alves Soares,1,TOT,1110,1230,ARS,1370,1360,2023,0.0,
0,0,0,0,0.0,833,0.0,0.0,0.0,0.0,351,0,0,0.0,0.0,2024-05-04,0,3,0,0,0,0,36,0,52309,0,0,3,0.0,0,-146,2053,2199,38,True,0,0,0,0,0.0,2,Cédric Alves Soares,1,BOU,1130,1075,ARS,1370,1330,2023,0.0,
0,0,0,0,0.0,833,0.0,0.0,0.0,0.0,365,0,0,0.0,0.0,2024-05-12,0,14,0,0,0,0,37,0,60786,0,1,0,0.0,0,3705,6637,2932,38,False,0,0,0,0,0.0,2,Cédric Alves Soares,1,MUN,1130,1120,ARS,1370,1360,2023,0.0,
0,0,0,0,0.0,833,0.0,0.0,0.0,0.0,371,0,0,0.0,0.0,2024-05-19,0,8,0,0,0,0,38,0,57073,0,1,2,0.0,0,37,3102,3065,38,True,0,0,0,0,0.0,2,Cédric Alves Soares,1,EVE,1125,1080,ARS,1370,1330,2023,0.0,
