assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season
0,0,0,0,0.0,257,0.0,0.0,0.0,0.0,258,0,0,0.0,0.0,2024-02-24,0,14,0,0,0,0,26,0,28719,0,2,1,0.0,0,-132,325,457,44,False,0,0,0,0,0.0,2,Kenny Tete,8.0,MUN,1130,1120,EVE,1125,1080,2023
0,0,0,0,0.0,257,0.0,0.0,0.0,0.0,264,0,0,0.0,0.0,2024-03-02,0,5,0,0,0,0,27,0,28580,0,0,3,0.0,0,-194,206,400,44,True,0,0,0,0,0.0,2,Kenny Tete,8.0,BHA,1180,1240,EVE,1125,1065,2023
0,0,0,0,0.0,257,0.0,0.0,0.0,0.0,280,0,0,0.0,0.0,2024-03-09,0,20,0,0,0,0,28,0,28400,0,1,2,0.0,0,-229,196,425,44,False,0,0,0,0,0.0,2,Kenny Tete,8.0,WOL,1085,1115,EVE,1125,1080,2023
0,0,4,0,0.5,257,0.0,0.0,0.0,0.29,286,0,0,0.2,1.4,2024-03-16,8,18,0,0,0,0,29,0,30186,0,0,3,0.0,1,318,613,295,44,True,0,0,0,0,0.0,2,Kenny Tete,8.0,TOT,1150,1310,EVE,1125,1065,2023
0,0,2,0,1.4,257,0.0,0.01,0.0,0.0,299,0,0,0.2,0.4,2024-03-30,5,23,0,0,0,0,30,0,28762,0,3,3,0.0,1,-70,297,367,44,False,0,0,0,0,0.0,2,Kenny Tete,8.0,SHU,1045,1020,EVE,1125,1080,2023
0,0,16,0,17.5,257,0.0796801447868347,0.19,0.052457470446825,1.51,305,3,0,3.7,12.0,2024-04-02,90,16,0,0,0,0,31,0,28758,1,1,3,7.0,1,-46,166,212,44,False,0,1,1,0,0.052457470446825,2,Kenny Tete,8.0,NFO,1050,1080,EVE,1125,1080,2023
0,0,0,0,0.0,257,0.0,0.0,0.0,0.0,315,0,0,0.0,0.0,2024-04-06,0,15,0,0,0,0,32,0,28647,0,1,0,0.0,0,-128,137,265,44,True,0,0,0,0,0.0,2,Kenny Tete,8.0,NEW,1210,1355,EVE,1125,1065,2023
0,0,0,0,0.0,257,0.0,0.0,0.0,0.0,330,0,0,0.0,0.0,2024-04-14,0,19,0,0,0,0,33,0,28511,0,2,0,0.0,0,-173,115,288,44,False,0,0,0,0,0.0,2,Kenny Tete,8.0,WHU,1055,1150,EVE,1125,1080,2023
0,0,0,0,0.0,257,0.0,0.0,0.0,0.0,335,0,0,0.0,0.0,2024-04-21,0,12,0,0,0,0,34,0,28405,0,3,1,0.0,0,-129,154,283,44,True,0,0,0,0,0.0,2,Kenny Tete,8.0,LIV,1350,1390,EVE,1125,1065,2023
0,0,0,0,0.0,257,0.0,0.0,0.0,0.0,344,0,0,0.0,0.0,2024-04-27,0,7,0,0,0,0,35,0,28330,0,1,1,0.0,0,-135,124,259,44,True,0,0,0,0,0.0,2,Kenny Tete,8.0,CRY,1120,1085,EVE,1125,1065,2023
0,0,0,0,0.0,257,0.0,0.0,0.0,0.0,352,0,0,0.0,0.0,2024-05-04,0,4,0,0,0,0,36,0,28284,0,0,0,0.0,0,-86,107,193,44,False,0,0,0,0,0.0,2,Kenny Tete,8.0,BRE,1110,1090,EVE,1125,1080,2023
0,0,0,0,0.0,257,0.0,0.0,0.0,0.0,364,0,0,0.0,0.0,2024-05-11,0,13,0,0,0,0,37,0,28092,0,4,0,0.0,0,-201,150,351,44,True,0,0,0,0,0.0,2,Kenny Tete,8.0,MCI,1360,1370,EVE,1125,1065,2023
0,0,9,0,6.6,257,0.0,0.05,0.0,2.11,378,2,0,2.8,17.4,2024-05-19,90,22,0,0,0,0,38,0,28030,1,4,2,4.0,1,-95,153,248,44,False,0,0,0,0,0.0,2,Kenny Tete,8.0,LUT,1020,1090,EVE,1125,1080,2023
