assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,gameweek,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,740,0.0,0.0,0.0,0.0,216,0,0,0.0,0.0,2024-01-31 19:30:00+00:00,0,4,0,0,0,0,22,0,1994,0,2,3,0.0,0,-41,86,127,40,True,0,2,Alfie Dorrington,18,22,BRE,1055,1150,TOT,1110,1230,1,2023
0,0,0,0,0.0,740,0.0,0.0,0.0,0.0,227,0,0,0.0,0.0,2024-02-03 12:30:00+00:00,0,9,0,0,0,0,23,0,2016,0,2,2,0.0,0,-19,52,71,40,False,0,2,Alfie Dorrington,18,23,EVE,1125,1065,TOT,1150,1310,1,2023
0,0,0,0,0.0,740,0.0,0.0,0.0,0.0,238,0,0,0.0,0.0,2024-02-10 15:00:00+00:00,0,5,0,0,0,0,24,0,2137,0,1,2,0.0,0,25,104,79,40,True,0,2,Alfie Dorrington,18,24,BHA,1180,1240,TOT,1110,1230,1,2023
0,0,0,0,0.0,740,0.0,0.0,0.0,0.0,250,0,0,0.0,0.0,2024-02-17 15:00:00+00:00,0,20,0,0,0,0,25,0,2405,0,2,1,0.0,0,97,203,106,40,True,0,2,Alfie Dorrington,18,25,WOL,1105,1100,TOT,1110,1230,1,2023
0,0,0,0,0.0,740,0.0,0.0,0.0,0.0,270,0,0,0.0,0.0,2024-03-02 15:00:00+00:00,0,8,0,0,0,0,27,0,2593,0,1,3,0.0,0,18,99,81,40,True,0,2,Alfie Dorrington,18,27,CRY,1120,1085,TOT,1110,1230,1,2023
0,0,0,0,0.0,740,0.0,0.0,0.0,0.0,272,0,0,0.0,0.0,2024-03-10 13:00:00+00:00,0,2,0,0,0,0,28,0,2657,0,4,0,0.0,0,-35,69,104,40,False,0,2,Alfie Dorrington,18,28,AVL,1140,1180,TOT,1150,1310,1,2023
0,0,0,0,0.0,740,0.0,0.0,0.0,0.0,286,0,0,0.0,0.0,2024-03-16 17:30:00+00:00,0,10,0,0,0,0,29,0,2703,0,0,3,0.0,0,-16,73,89,40,False,0,2,Alfie Dorrington,18,29,FUL,1050,1060,TOT,1150,1310,1,2023
0,0,0,0,0.0,740,0.0,0.0,0.0,0.0,300,0,0,0.0,0.0,2024-03-30 15:00:00+00:00,0,12,0,0,0,0,30,0,2827,0,1,2,0.0,0,3,66,63,40,True,0,2,Alfie Dorrington,18,30,LUT,1060,1120,TOT,1110,1230,1,2023
0,0,0,0,0.0,740,0.0,0.0,0.0,0.0,306,0,0,0.0,0.0,2024-04-02 19:15:00+00:00,0,19,0,0,0,0,31,0,2884,0,1,1,0.0,0,5,54,49,40,False,0,2,Alfie Dorrington,18,31,WHU,1055,1150,TOT,1150,1310,1,2023
0,0,0,0,0.0,740,0.0,0.0,0.0,0.0,319,0,0,0.0,0.0,2024-04-07 17:00:00+00:00,0,16,0,0,0,0,32,0,2938,0,1,3,0.0,0,-6,48,54,40,True,0,2,Alfie Dorrington,18,32,NFO,1125,1080,TOT,1110,1230,1,2023
0,0,0,0,0.0,740,0.0,0.0,0.0,0.0,328,0,0,0.0,0.0,2024-04-13 11:30:00+00:00,0,15,0,0,0,0,33,0,3065,0,0,4,0.0,0,46,126,80,40,False,0,2,Alfie Dorrington,18,33,NEW,1050,1160,TOT,1150,1310,1,2023
0,0,0,0,0.0,740,0.0,0.0,0.0,0.0,348,0,0,0.0,0.0,2024-04-28 13:00:00+00:00,0,1,0,0,0,0,35,0,3184,0,3,2,0.0,0,13,106,93,40,True,0,2,Alfie Dorrington,18,35,ARS,1370,1360,TOT,1110,1230,1,2023
0,0,0,0,0.0,740,0.0,0.0,0.0,0.0,255,0,0,0.0,0.0,2024-05-02 18:30:00+00:00,0,7,0,0,0,0,35,0,3184,0,0,2,0.0,0,13,106,93,40,False,0,2,Alfie Dorrington,18,35,CHE,1080,1170,TOT,1150,1310,1,2023
0,0,0,0,0.0,740,0.0,0.0,0.0,0.0,357,0,0,0.0,0.0,2024-05-05 15:30:00+00:00,0,11,0,0,0,0,36,0,3266,0,2,4,0.0,0,11,95,84,40,False,0,2,Alfie Dorrington,18,36,LIV,1210,1270,TOT,1150,1310,1,2023
0,0,0,0,0.0,740,0.0,0.0,0.0,0.0,368,0,0,0.0,0.0,2024-05-11 14:00:00+00:00,0,6,0,0,0,0,37,0,3479,0,1,2,0.0,0,89,207,118,40,True,0,2,Alfie Dorrington,18,37,BUR,1050,1050,TOT,1110,1230,1,2023
0,0,0,0,0.0,740,0.0,0.0,0.0,0.0,339,0,0,0.0,0.0,2024-05-14 19:00:00+00:00,0,13,0,0,0,0,37,0,3479,0,2,0,0.0,0,89,207,118,40,True,0,2,Alfie Dorrington,18,37,MCI,1360,1370,TOT,1110,1230,1,2023
0,0,0,0,0.0,740,0.0,0.0,0.0,0.0,380,0,0,0.0,0.0,2024-05-19 15:00:00+00:00,0,17,0,0,0,0,38,0,3585,0,3,0,0.0,0,52,150,98,40,False,0,2,Alfie Dorrington,18,38,SHU,1045,1020,TOT,1150,1310,1,2023
