assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,346,229,0,0,0.0,0.0,2022-01-22 17:30:00+00:00,0,12,0,0,0,0,23,0,4448,1,1,0.0,0,-107,53,160,47,True,0,3,Nathan Tella,16,MCI,1360,1360,SOU,1090,1120,1,2021
0,0,0,0,0.0,346,240,0,0,0.0,0.0,2022-02-09 19:45:00+00:00,0,17,0,0,0,0,24,0,4322,3,2,0.0,0,-148,34,182,47,False,0,3,Nathan Tella,16,TOT,1190,1210,SOU,1140,1090,1,2021
0,0,0,0,0.0,346,246,0,0,0.0,0.0,2022-02-12 12:30:00+00:00,0,13,0,0,0,0,25,0,4171,1,1,0.0,0,-153,23,176,47,False,0,3,Nathan Tella,16,MUN,1170,1190,SOU,1140,1090,1,2021
0,0,0,0,0.0,346,258,0,0,0.0,0.0,2022-02-19 15:00:00+00:00,0,8,0,0,0,0,26,0,4006,0,2,0.0,0,-144,10,154,47,True,0,3,Nathan Tella,16,EVE,1090,1110,SOU,1090,1120,1,2021
0,0,0,0,0.0,346,269,0,0,0.0,0.0,2022-02-25 20:00:00+00:00,0,15,0,0,0,0,27,0,3928,0,2,0.0,0,-94,16,110,47,True,0,3,Nathan Tella,16,NOR,1040,1030,SOU,1090,1120,1,2021
0,0,0,0,0.0,346,271,0,0,0.0,0.0,2022-03-05 15:00:00+00:00,0,2,0,0,0,0,28,0,3883,0,4,0.0,0,-60,37,97,47,False,0,3,Nathan Tella,16,AVL,1140,1090,SOU,1140,1090,1,2021
0,0,0,0,0.0,346,209,0,0,0.0,0.0,2022-03-10 19:30:00+00:00,0,14,0,0,0,0,28,0,3883,2,1,0.0,0,-60,37,97,47,True,0,3,Nathan Tella,16,NEW,1030,1070,SOU,1090,1120,1,2021
0,0,0,0,0.0,346,289,0,0,0.0,0.0,2022-03-13 14:00:00+00:00,0,18,0,0,0,0,29,0,3797,2,1,0.0,0,-83,8,91,47,True,0,3,Nathan Tella,16,WAT,1040,1070,SOU,1090,1120,1,2021
0,0,1,0,0.3,346,305,0,0,0.0,0.0,2022-04-02 14:00:00+00:00,3,10,0,0,0,0,31,0,3786,1,1,0.0,1,-4,24,28,47,False,0,3,Nathan Tella,16,LEE,1080,1100,SOU,1140,1090,1,2021
0,0,0,0,0.0,346,319,0,0,0.0,0.0,2022-04-09 14:00:00+00:00,0,6,0,0,0,0,32,0,3814,6,0,0.0,0,14,35,21,47,True,0,3,Nathan Tella,16,CHE,1300,1290,SOU,1090,1120,1,2021
0,0,0,0,0.0,346,326,0,0,0.0,0.0,2022-04-16 14:00:00+00:00,0,1,0,0,0,0,33,0,3859,0,1,0.0,0,22,64,42,47,True,0,3,Nathan Tella,16,ARS,1210,1220,SOU,1090,1120,1,2021
0,0,0,0,0.0,346,292,0,0,0.0,0.0,2022-04-21 18:45:00+00:00,0,5,0,0,0,0,33,0,3859,0,2,0.0,0,22,64,42,47,False,0,3,Nathan Tella,16,BUR,1080,1060,SOU,1140,1090,1,2021
1,0,13,0,11.4,346,333,2,0,3.5,1.6,2022-04-24 13:00:00+00:00,65,4,0,0,0,0,34,0,3817,2,2,22.0,5,-36,20,56,47,False,0,3,Nathan Tella,16,BHA,1160,1100,SOU,1140,1090,1,2021
0,0,10,0,1.6,346,346,1,0,2.1,12.2,2022-04-30 14:00:00+00:00,79,7,0,0,0,0,35,0,3976,2,1,7.0,2,120,169,49,47,True,0,3,Nathan Tella,16,CRY,1160,1160,SOU,1090,1120,1,2021
0,0,0,0,0.0,346,352,0,0,0.0,0.0,2022-05-07 14:00:00+00:00,0,3,0,0,0,0,36,0,3941,0,3,0.0,0,-23,89,112,47,False,0,3,Nathan Tella,16,BRE,1120,1080,SOU,1140,1090,1,2021
1,0,9,0,10.4,346,366,2,0,3.7,23.0,2022-05-17 18:45:00+00:00,70,11,0,0,0,0,37,0,3899,2,1,4.0,4,-60,22,82,47,True,1,3,Nathan Tella,16,LIV,1350,1350,SOU,1090,1120,1,2021
0,0,0,0,0.0,346,377,0,0,0.0,0.0,2022-05-22 15:00:00+00:00,0,9,0,0,0,0,38,0,4060,1,4,0.0,0,116,197,81,47,False,0,3,Nathan Tella,16,LEI,1100,1150,SOU,1140,1090,1,2021
