assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds
0,0,15,0,4.0,70,103,1,0,3.1,17.4,2021-11-06 17:30:00+00:00,90,14,0,0,0,0,11,0,857059,1,1,10.0,1,-25095,14729,39824,45,True,1,3,Yves Bissouma,4,NEW,1030,1070,BHA,1160,1100,1
0,1,26,0,4.3,70,111,2,0,2.8,24.0,2021-11-20 15:00:00+00:00,90,2,0,0,0,0,12,0,842675,0,2,0.0,3,-18056,25640,43696,44,False,0,3,Yves Bissouma,4,AVL,1140,1090,BHA,1160,1120,1
0,0,4,1,8.0,70,123,0,0,1.9,4.0,2021-11-27 17:30:00+00:00,90,10,0,0,0,0,13,0,852667,0,0,7.0,2,7849,34295,26446,44,True,1,3,Yves Bissouma,4,LEE,1070,1100,BHA,1160,1100,1
0,0,16,0,16.5,70,136,1,0,3.7,16.2,2021-12-01 19:30:00+00:00,90,19,0,0,0,0,14,0,860555,1,1,4.0,2,6743,27856,21113,44,False,0,3,Yves Bissouma,4,WHU,1110,1160,BHA,1160,1120,1
0,0,6,0,2.1,70,146,1,0,1.3,9.2,2021-12-04 15:00:00+00:00,90,16,0,0,0,0,15,0,851131,1,1,2.0,1,-9710,24132,33842,44,False,1,3,Yves Bissouma,4,SOU,1090,1120,BHA,1160,1120,1
0,0,16,0,3.3,70,163,1,0,1.3,9.6,2021-12-15 19:30:00+00:00,83,20,0,0,0,0,17,0,773161,1,0,0.0,1,-37462,9264,46726,44,True,1,3,Yves Bissouma,4,WOL,1160,1100,BHA,1160,1100,1
0,0,0,0,0.0,70,182,0,0,0.0,0.0,2021-12-26 20:00:00+00:00,0,3,0,0,0,0,19,0,585640,0,2,0.0,0,-74248,470,74718,44,True,0,3,Yves Bissouma,4,BRE,1150,1120,BHA,1160,1100,1
0,0,14,0,27.4,70,193,1,0,7.4,32.8,2021-12-29 19:30:00+00:00,90,6,0,0,0,0,20,0,606431,1,1,14.0,1,-12608,2346,14954,44,False,1,3,Yves Bissouma,4,CHE,1300,1250,BHA,1160,1120,1
0,0,24,0,2.1,70,205,2,0,5.7,27.0,2022-01-02 14:00:00+00:00,90,8,0,0,0,0,21,0,587309,3,2,28.0,2,-19461,7206,26667,44,False,0,3,Yves Bissouma,4,EVE,1130,1110,BHA,1160,1120,1
0,0,0,0,0.0,70,212,0,0,0.0,0.0,2022-01-14 20:00:00+00:00,0,7,0,0,0,0,22,0,503585,1,1,0.0,0,-65286,717,66003,44,True,0,3,Yves Bissouma,4,CRY,1160,1160,BHA,1160,1100,1
0,0,0,0,0.0,70,232,0,0,0.0,0.0,2022-01-18 20:00:00+00:00,0,6,0,0,0,0,22,0,503585,1,1,0.0,0,-65286,717,66003,44,True,0,3,Yves Bissouma,4,CHE,1300,1290,BHA,1160,1100,1
0,0,0,0,0.0,70,227,0,0,0.0,0.0,2022-01-23 14:00:00+00:00,0,9,0,0,0,0,23,0,493746,1,1,0.0,0,-33121,286,33407,44,False,0,3,Yves Bissouma,4,LEI,1100,1150,BHA,1160,1120,1
0,0,7,0,1.6,70,250,0,0,0.8,6.2,2022-02-12 15:00:00+00:00,26,18,0,0,0,0,25,0,479377,2,0,0.0,1,-4319,6769,11088,44,False,0,3,Yves Bissouma,4,WAT,1090,1120,BHA,1160,1120,1
0,0,12,0,3.7,70,174,2,0,4.0,31.0,2022-02-15 20:15:00+00:00,90,13,0,0,0,0,25,0,479377,0,2,5.0,2,-4319,6769,11088,44,False,0,3,Yves Bissouma,4,MUN,1170,1190,BHA,1160,1120,1
0,0,8,0,13.5,70,253,3,0,2.3,9.8,2022-02-19 15:00:00+00:00,90,5,0,0,0,0,26,0,469697,3,0,0.0,2,-6598,5326,11924,44,True,0,3,Yves Bissouma,4,BUR,1130,1100,BHA,1160,1100,1
0,0,7,0,13.9,70,263,2,0,2.2,4.4,2022-02-26 15:30:00+00:00,90,2,0,0,0,0,27,0,467624,2,0,4.0,1,-3834,3410,7244,44,True,1,3,Yves Bissouma,4,AVL,1110,1090,BHA,1160,1100,1
0,0,0,0,0.0,70,276,0,0,0.0,0.0,2022-03-05 15:00:00+00:00,0,14,0,0,0,0,28,0,458179,1,2,0.0,0,-9337,2918,12255,44,False,0,3,Yves Bissouma,4,NEW,1050,1040,BHA,1160,1120,1
0,0,-1,0,0.9,70,283,2,0,0.2,0.6,2022-03-12 12:30:00+00:00,65,11,0,0,0,0,29,0,455535,2,0,0.0,1,-4908,4857,9765,44,True,1,3,Yves Bissouma,4,LIV,1350,1350,BHA,1160,1100,1
0,0,6,0,2.2,70,153,2,0,0.9,6.2,2022-03-16 19:30:00+00:00,61,17,0,0,0,0,29,0,455535,2,0,1.0,2,-4908,4857,9765,44,True,0,3,Yves Bissouma,4,TOT,1200,1210,BHA,1160,1100,1
0,0,0,0,0.0,70,301,0,0,0.0,0.0,2022-04-02 14:00:00+00:00,0,15,0,0,0,0,31,0,448389,0,0,0.0,0,-2005,3036,5041,44,True,0,3,Yves Bissouma,4,NOR,1040,1030,BHA,1160,1100,1
0,0,6,1,0.3,70,311,0,0,1.3,11.8,2022-04-09 14:00:00+00:00,73,1,0,0,0,0,32,0,445387,2,1,1.0,2,-2948,1527,4475,44,False,1,3,Yves Bissouma,4,ARS,1150,1190,BHA,1160,1120,1
0,0,15,1,3.6,70,327,0,0,2.2,18.0,2022-04-16 11:30:00+00:00,90,17,0,0,0,0,33,0,443982,1,0,0.0,2,-1155,3888,5043,44,False,1,3,Yves Bissouma,4,TOT,1190,1210,BHA,1160,1120,1
0,0,0,0,0.0,70,295,0,0,0.0,0.0,2022-04-20 19:00:00+00:00,0,12,0,0,0,0,33,0,443982,0,3,0.0,0,-1155,3888,5043,44,False,0,3,Yves Bissouma,4,MCI,1340,1340,BHA,1160,1120,1
0,0,0,0,0.0,70,333,0,0,0.0,0.0,2022-04-24 13:00:00+00:00,0,16,0,0,0,0,34,0,433194,2,2,0.0,0,-10607,298,10905,44,True,0,3,Yves Bissouma,4,SOU,1140,1090,BHA,1160,1100,1
0,3,31,1,2.2,70,350,0,1,5.7,47.4,2022-04-30 14:00:00+00:00,90,20,0,0,0,0,35,0,430490,3,0,7.0,11,-3358,1195,4553,44,False,0,3,Yves Bissouma,4,WOL,1150,1080,BHA,1160,1120,1
0,0,11,1,2.4,70,353,0,0,0.9,7.0,2022-05-07 16:30:00+00:00,90,13,0,0,0,0,36,0,430920,0,4,0.0,3,335,4487,4152,44,True,0,3,Yves Bissouma,4,MUN,1190,1200,BHA,1160,1100,1
1,3,30,0,24.6,70,363,1,0,7.4,42.8,2022-05-15 13:00:00+00:00,90,10,0,0,0,0,37,0,431954,1,1,7.0,8,559,3907,3348,44,False,0,3,Yves Bissouma,4,LEE,1080,1100,BHA,1160,1120,1
0,0,8,0,0.0,70,373,1,0,0.0,0.0,2022-05-22 15:00:00+00:00,45,19,0,0,0,0,38,0,448059,1,3,0.0,1,11026,14858,3832,44,True,0,3,Yves Bissouma,4,WHU,1150,1180,BHA,1160,1100,1
