assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,gameweek,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,6,1,2.7,478,101,0,0,2.7,8.0,2021-11-07 14:00:00+00:00,90,18,0,0,0,0,11,0,14317,0,1,16.0,2,306,1435,1129,48,True,1,3,Albert Sambi Lokonga,1,11,WAT,1040,1070,ARS,1150,1190,1,2021
0,0,5,0,0.8,478,114,2,0,1.4,6.0,2021-11-20 17:30:00+00:00,52,11,0,0,0,0,12,0,14383,0,4,7.0,1,-79,1095,1174,48,False,0,3,Albert Sambi Lokonga,1,12,LIV,1300,1340,ARS,1210,1220,1,2021
0,0,26,1,70.5,478,121,0,0,9.7,26.0,2021-11-27 12:30:00+00:00,90,14,0,0,0,0,13,0,14340,0,2,0.0,3,-151,871,1022,48,True,0,3,Albert Sambi Lokonga,1,13,NEW,1030,1070,ARS,1150,1190,1,2021
0,0,0,0,0.0,478,134,0,0,0.0,0.0,2021-12-02 20:15:00+00:00,0,13,0,0,0,0,14,0,15465,2,3,0.0,0,956,1622,666,48,False,0,3,Albert Sambi Lokonga,1,14,MUN,1170,1190,ARS,1210,1220,1,2021
0,0,0,0,0.0,478,142,0,0,0.0,0.0,2021-12-06 20:00:00+00:00,0,8,0,0,0,0,15,0,15088,1,2,0.0,0,-388,645,1033,48,False,0,3,Albert Sambi Lokonga,1,15,EVE,1130,1110,ARS,1210,1220,1,2021
0,0,3,0,0.2,478,151,0,0,0.0,0.0,2021-12-11 15:00:00+00:00,9,16,0,0,0,0,16,0,14512,0,3,0.0,1,-647,449,1096,48,True,0,3,Albert Sambi Lokonga,1,16,SOU,1140,1090,ARS,1150,1190,1,2021
0,0,0,0,0.0,478,161,0,0,0.0,0.0,2021-12-15 20:00:00+00:00,0,19,0,0,0,0,17,0,13694,0,2,0.0,0,-819,189,1008,48,True,0,3,Albert Sambi Lokonga,1,17,WHU,1150,1180,ARS,1150,1190,1,2021
0,0,0,0,0.0,478,173,0,0,0.0,0.0,2021-12-18 17:30:00+00:00,0,10,0,0,0,0,18,0,13178,4,1,0.0,0,-583,200,783,48,False,0,3,Albert Sambi Lokonga,1,18,LEE,1080,1100,ARS,1210,1220,1,2021
0,0,0,0,0.0,478,187,0,0,0.0,0.0,2021-12-26 15:00:00+00:00,0,15,0,0,0,0,19,0,11616,5,0,0.0,0,-1429,15,1444,48,False,0,3,Albert Sambi Lokonga,1,19,NOR,1040,1040,ARS,1210,1220,1,2021
0,0,0,0,0.0,478,201,0,0,0.0,0.0,2022-01-01 12:30:00+00:00,0,12,0,0,0,0,21,0,11396,2,1,0.0,0,-210,95,305,48,True,0,3,Albert Sambi Lokonga,1,21,MCI,1360,1360,ARS,1150,1190,1,2021
0,0,14,1,15.0,478,221,0,0,3.6,12.6,2022-01-23 14:00:00+00:00,90,5,0,0,0,0,23,0,11275,0,0,8.0,3,-84,171,255,48,True,0,3,Albert Sambi Lokonga,1,23,BUR,1130,1100,ARS,1150,1190,1,2021
0,0,0,0,0.0,478,236,0,0,0.0,0.0,2022-02-10 19:45:00+00:00,0,20,0,0,0,0,24,0,11182,1,0,0.0,0,-134,156,290,48,False,0,3,Albert Sambi Lokonga,1,24,WOL,1150,1080,ARS,1210,1220,1,2021
0,0,0,0,0.0,478,251,0,0,0.0,0.0,2022-02-19 15:00:00+00:00,0,3,0,0,0,0,26,0,10911,1,2,0.0,0,-113,109,222,48,True,0,3,Albert Sambi Lokonga,1,26,BRE,1150,1120,ARS,1150,1190,1,2021
0,0,0,0,0.0,478,191,0,0,0.0,0.0,2022-02-24 19:45:00+00:00,0,20,0,0,0,0,26,0,10911,1,2,0.0,0,-113,109,222,48,True,0,3,Albert Sambi Lokonga,1,26,WOL,1160,1100,ARS,1150,1190,1,2021
0,0,0,0,0.0,478,279,0,0,0.0,0.0,2022-03-06 14:00:00+00:00,0,18,0,0,0,0,28,0,10700,3,2,0.0,0,-96,26,122,48,False,0,3,Albert Sambi Lokonga,1,28,WAT,1090,1120,ARS,1210,1220,1,2021
0,0,0,0,0.0,478,281,0,0,0.0,0.0,2022-03-13 16:30:00+00:00,0,9,0,0,0,0,29,0,10607,0,2,0.0,0,-103,32,135,48,True,0,3,Albert Sambi Lokonga,1,29,LEI,1080,1160,ARS,1150,1190,1,2021
0,0,0,0,0.0,478,261,0,0,0.0,0.0,2022-03-16 20:15:00+00:00,0,11,0,0,0,0,29,0,10607,2,0,0.0,0,-103,32,135,48,True,0,3,Albert Sambi Lokonga,1,29,LIV,1350,1350,ARS,1150,1190,1,2021
0,0,0,0,0.0,478,291,0,0,0.0,0.0,2022-03-19 12:30:00+00:00,0,2,0,0,0,0,30,0,10540,1,0,0.0,0,-74,27,101,48,False,0,3,Albert Sambi Lokonga,1,30,AVL,1140,1090,ARS,1210,1220,1,2021
0,0,8,0,12.3,478,304,0,0,2.2,9.8,2022-04-04 19:00:00+00:00,15,7,0,0,0,0,31,0,10493,0,3,0.0,1,-83,16,99,48,False,0,3,Albert Sambi Lokonga,1,31,CRY,1110,1080,ARS,1210,1220,1,2021
0,0,7,0,13.9,478,311,2,0,3.2,9.8,2022-04-09 14:00:00+00:00,90,4,0,0,0,0,32,0,10495,2,1,8.0,1,-20,46,66,48,True,1,3,Albert Sambi Lokonga,1,32,BHA,1160,1120,ARS,1150,1190,1,2021
0,0,12,0,29.7,478,326,1,0,3.9,9.4,2022-04-16 14:00:00+00:00,90,16,0,0,0,0,33,0,10627,0,1,0.0,2,103,170,67,48,False,0,3,Albert Sambi Lokonga,1,33,SOU,1090,1120,ARS,1210,1220,1,2021
0,0,0,0,0.0,478,243,0,0,0.0,0.0,2022-04-20 18:45:00+00:00,0,6,0,0,0,0,33,0,10627,4,2,0.0,0,103,170,67,48,False,0,3,Albert Sambi Lokonga,1,33,CHE,1300,1250,ARS,1210,1220,1,2021
0,0,0,0,0.0,478,331,0,0,0.0,0.0,2022-04-23 11:30:00+00:00,0,13,0,0,0,0,34,0,10556,1,3,0.0,0,-67,51,118,48,True,0,3,Albert Sambi Lokonga,1,34,MUN,1190,1200,ARS,1150,1190,1,2021
0,0,2,0,0.0,478,349,0,0,0.2,0.0,2022-05-01 15:30:00+00:00,1,19,0,0,0,0,35,0,10501,2,1,4.0,1,-76,31,107,48,False,0,3,Albert Sambi Lokonga,1,35,WHU,1110,1160,ARS,1210,1220,1,2021
0,0,0,0,0.0,478,351,0,0,0.0,0.0,2022-05-08 13:00:00+00:00,0,10,0,0,0,0,36,0,10466,1,2,0.0,0,-49,37,86,48,True,0,3,Albert Sambi Lokonga,1,36,LEE,1070,1100,ARS,1150,1190,1,2021
0,0,0,0,0.0,478,218,0,0,0.0,0.0,2022-05-12 18:45:00+00:00,0,17,0,0,0,0,36,0,10466,0,3,0.0,0,-49,37,86,48,False,0,3,Albert Sambi Lokonga,1,36,TOT,1190,1210,ARS,1210,1220,1,2021
0,0,0,0,0.0,478,365,0,0,0.0,0.0,2022-05-16 19:00:00+00:00,0,14,0,0,0,0,37,0,10435,0,2,0.0,0,-42,35,77,48,False,0,3,Albert Sambi Lokonga,1,37,NEW,1050,1040,ARS,1210,1220,1,2021
0,0,3,0,0.0,478,371,0,0,0.0,0.0,2022-05-22 15:00:00+00:00,27,8,0,0,0,0,38,0,10425,1,5,0.0,1,-23,39,62,48,True,0,3,Albert Sambi Lokonga,1,38,EVE,1090,1110,ARS,1150,1190,1,2021
