assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,gameweek,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,652,270,0,0,0.0,0.0,2022-02-27 14:00:00+00:00,0,20,0,0,0,0,27,0,620,0,1,0.0,0,7,54,47,44,True,0,3,Armstrong Oko-Flex,19,27,WOL,1160,1100,WHU,1110,1160,1,2021
0,0,0,0,0.0,652,274,0,0,0.0,0.0,2022-03-05 17:30:00+00:00,0,11,0,0,0,0,28,0,655,0,1,0.0,0,25,67,42,44,False,0,3,Armstrong Oko-Flex,19,28,LIV,1300,1340,WHU,1150,1180,1,2021
0,0,0,0,0.0,652,290,0,0,0.0,0.0,2022-03-13 14:00:00+00:00,0,2,0,0,0,0,29,0,789,1,2,0.0,0,58,132,74,44,True,0,3,Armstrong Oko-Flex,19,29,AVL,1110,1090,WHU,1110,1160,1,2021
0,0,0,0,0.0,652,298,0,0,0.0,0.0,2022-03-20 16:30:00+00:00,0,17,0,0,0,0,30,0,866,1,3,0.0,0,38,87,49,44,False,0,3,Armstrong Oko-Flex,19,30,TOT,1190,1210,WHU,1150,1180,1,2021
0,0,0,0,0.0,652,309,0,0,0.0,0.0,2022-04-03 13:00:00+00:00,0,8,0,0,0,0,31,0,862,1,2,0.0,0,9,69,60,44,True,0,3,Armstrong Oko-Flex,19,31,EVE,1090,1110,WHU,1110,1160,1,2021
0,0,0,0,0.0,652,313,0,0,0.0,0.0,2022-04-10 13:00:00+00:00,0,3,0,0,0,0,32,0,886,0,2,0.0,0,1,55,54,44,False,0,3,Armstrong Oko-Flex,19,32,BRE,1120,1080,WHU,1150,1180,1,2021
0,0,0,0,0.0,652,329,0,0,0.0,0.0,2022-04-17 13:15:00+00:00,0,5,0,0,0,0,33,0,927,1,1,0.0,0,7,65,58,44,True,0,3,Armstrong Oko-Flex,19,33,BUR,1130,1100,WHU,1110,1160,1,2021
0,0,0,0,0.0,652,335,0,0,0.0,0.0,2022-04-24 13:00:00+00:00,0,6,0,0,0,0,34,0,986,0,1,0.0,0,29,64,35,44,False,0,3,Armstrong Oko-Flex,19,34,CHE,1300,1250,WHU,1150,1180,1,2021
0,0,0,0,0.0,652,349,0,0,0.0,0.0,2022-05-01 15:30:00+00:00,0,1,0,0,0,0,35,0,1046,2,1,0.0,0,31,78,47,44,True,0,3,Armstrong Oko-Flex,19,35,ARS,1210,1220,WHU,1110,1160,1,2021
0,0,0,0,0.0,652,360,0,0,0.0,0.0,2022-05-08 13:00:00+00:00,0,15,0,0,0,0,36,0,1131,4,0,0.0,0,8,81,73,44,False,0,3,Armstrong Oko-Flex,19,36,NOR,1040,1040,WHU,1150,1180,1,2021
0,0,0,0,0.0,652,369,0,0,0.0,0.0,2022-05-15 13:00:00+00:00,0,12,0,0,0,0,37,0,1260,2,2,0.0,0,45,106,61,44,True,0,3,Armstrong Oko-Flex,19,37,MCI,1360,1360,WHU,1110,1160,1,2021
0,0,0,0,0.0,652,373,0,0,0.0,0.0,2022-05-22 15:00:00+00:00,0,4,0,0,0,0,38,0,1481,1,3,0.0,0,167,246,79,44,False,0,3,Armstrong Oko-Flex,19,38,BHA,1160,1100,WHU,1150,1180,1,2021
