assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds
0,1,28,1,0.0,325,155,0,0,3.1,30.6,2020-12-30 20:00:00+00:00,90,11,0,0,0,0,16,4,121815,0,0,0.0,8,-6093,1065,7158,50,True,0,1,Karl Darlow,14,LIV,1210,1230,NEW,1050,1030,0
0,0,10,0,0.0,325,165,2,0,1.0,10.4,2021-01-03 14:15:00+00:00,90,9,0,0,0,0,17,1,124621,2,1,0.0,1,1576,8328,6752,50,True,0,1,Karl Darlow,14,LEI,1150,1230,NEW,1050,1030,0
0,0,12,0,0.0,325,174,1,0,2.5,25.4,2021-01-12 18:00:00+00:00,90,15,0,0,0,0,18,3,553863,0,1,0.0,2,79410,101820,22410,50,False,1,1,Karl Darlow,14,SHU,1020,1000,NEW,1060,1110,0
0,0,14,0,0.0,325,179,3,0,2.8,27.8,2021-01-18 20:00:00+00:00,90,1,0,0,0,0,19,3,184078,0,3,0.0,2,-17920,13288,31208,50,False,0,1,Karl Darlow,14,ARS,1130,1220,NEW,1060,1110,0
0,0,14,0,0.0,325,99,2,0,2.2,22.4,2021-01-23 20:00:00+00:00,90,2,0,0,0,0,19,3,184078,0,2,0.0,2,-17920,13288,31208,50,False,0,1,Karl Darlow,14,AVL,1120,1080,NEW,1060,1110,0
0,0,11,0,0.0,325,196,2,0,1.1,11.0,2021-01-26 18:00:00+00:00,90,10,0,0,0,0,20,1,173120,2,1,0.0,1,-15214,4688,19902,50,True,0,1,Karl Darlow,14,LEE,1150,1170,NEW,1050,1030,0
0,0,24,1,0.0,325,203,0,0,2.1,21.2,2021-01-30 12:30:00+00:00,90,7,0,0,0,0,21,3,161578,2,0,0.0,6,-11933,1358,13291,50,False,1,1,Karl Darlow,14,EVE,1130,1200,NEW,1060,1110,0
0,0,9,0,0.0,325,217,2,0,0.7,7.0,2021-02-02 20:15:00+00:00,90,6,0,0,0,0,22,1,161798,2,1,0.0,1,-773,4459,5232,50,True,0,1,Karl Darlow,14,CRY,1120,1020,NEW,1050,1030,0
0,0,10,0,0.0,325,225,2,0,2.5,24.8,2021-02-06 15:00:00+00:00,90,16,0,0,0,0,23,3,157413,2,3,0.0,1,-5087,4568,9655,50,True,1,1,Karl Darlow,14,SOU,1110,1160,NEW,1050,1030,0
0,0,17,0,0.0,325,231,2,0,3.1,31.4,2021-02-15 20:00:00+00:00,90,5,0,0,0,0,24,3,142069,0,2,0.0,2,-14690,1581,16271,50,False,0,1,Karl Darlow,14,CHE,1260,1250,NEW,1060,1110,0
0,0,17,0,0.0,325,245,3,0,2.5,25.2,2021-02-21 19:00:00+00:00,90,13,0,0,0,0,25,4,137600,1,3,0.0,2,-6122,903,7025,50,False,0,1,Karl Darlow,14,MUN,1250,1240,NEW,1060,1110,0
0,0,0,0,0.0,325,255,0,0,0.0,0.0,2021-02-27 20:00:00+00:00,0,20,0,0,0,0,26,0,130155,1,1,0.0,0,-7438,3207,10645,50,True,0,1,Karl Darlow,14,WOL,1130,1120,NEW,1050,1030,0
0,0,0,0,0.0,325,267,0,0,0.0,0.0,2021-03-07 12:00:00+00:00,0,18,0,0,0,0,27,0,126099,0,0,0.0,0,-5225,1868,7093,50,False,0,1,Karl Darlow,14,WBA,1040,1050,NEW,1060,1110,0
0,0,0,0,0.0,325,276,0,0,0.0,0.0,2021-03-12 20:00:00+00:00,0,2,0,0,0,0,28,0,121190,1,1,0.0,0,-5256,1288,6544,50,True,0,1,Karl Darlow,14,AVL,1140,1100,NEW,1050,1030,0
0,0,0,0,0.0,325,279,0,0,0.0,0.0,2021-03-20 20:00:00+00:00,0,3,0,0,0,0,29,0,131483,0,3,0.0,0,1135,6547,5412,50,False,0,1,Karl Darlow,14,BHA,1150,1100,NEW,1060,1110,0
0,0,0,0,0.0,325,296,0,0,0.0,0.0,2021-04-04 13:05:00+00:00,0,17,0,0,0,0,30,0,116827,2,2,0.0,0,-6165,271,6436,50,True,0,1,Karl Darlow,14,TOT,1170,1290,NEW,1050,1030,0
0,0,0,0,0.0,325,300,0,0,0.0,0.0,2021-04-11 11:00:00+00:00,0,4,0,0,0,0,31,0,113308,2,1,0.0,0,-3611,431,4042,49,False,0,1,Karl Darlow,14,BUR,1040,1040,NEW,1060,1110,0
0,0,0,0,0.0,325,316,0,0,0.0,0.0,2021-04-17 11:30:00+00:00,0,19,0,0,0,0,32,0,110320,2,3,0.0,0,-3065,764,3829,49,True,0,1,Karl Darlow,14,WHU,1190,1290,NEW,1050,1030,0
0,0,0,0,0.0,325,324,0,0,0.0,0.0,2021-04-24 11:30:00+00:00,0,11,0,0,0,0,33,0,107494,1,1,0.0,0,-2811,499,3310,49,False,0,1,Karl Darlow,14,LIV,1190,1300,NEW,1060,1110,0
0,0,0,0,0.0,325,335,0,0,0.0,0.0,2021-05-02 13:00:00+00:00,0,1,0,0,0,0,34,0,102791,2,0,0.0,0,-4840,73,4913,49,True,0,1,Karl Darlow,14,ARS,1150,1210,NEW,1050,1030,0
0,0,0,0,0.0,325,343,0,0,0.0,0.0,2021-05-07 19:00:00+00:00,0,9,0,0,0,0,35,0,98794,4,2,0.0,0,-3859,108,3967,49,False,0,1,Karl Darlow,14,LEI,1190,1150,NEW,1060,1110,0
0,0,0,0,0.0,325,356,0,0,0.0,0.0,2021-05-14 19:00:00+00:00,0,12,0,0,0,0,36,0,96902,4,3,0.0,0,-1969,166,2135,49,True,0,1,Karl Darlow,14,MCI,1320,1350,NEW,1050,1030,0
0,0,0,0,0.0,325,365,0,0,0.0,0.0,2021-05-19 17:00:00+00:00,0,15,0,0,0,0,37,0,94916,0,1,0.0,0,-2070,89,2159,49,True,0,1,Karl Darlow,14,SHU,1070,1010,NEW,1050,1030,0
0,0,0,0,0.0,325,371,0,0,0.0,0.0,2021-05-23 15:00:00+00:00,0,8,0,0,0,0,38,0,92879,2,0,0.0,0,-1982,333,2315,49,False,0,1,Karl Darlow,14,FUL,1150,1040,NEW,1060,1110,0
