assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds
0,3,29,1,1.0,494,106,0,0,3.5,34.0,2021-11-07 14:00:00+00:00,90,8,0,0,0,0,11,0,28435,0,0,0.0,8,1950,3259,1309,49,False,1,2,Cristian Romero,17,EVE,1130,1110,TOT,1200,1210,1
0,0,0,0,0.0,494,118,0,0,0.0,0.0,2021-11-21 16:30:00+00:00,0,10,0,0,0,0,12,0,29626,1,2,0.0,0,364,3990,3626,49,True,0,2,Cristian Romero,17,LEE,1070,1100,TOT,1190,1210,1
0,0,0,0,0.0,494,140,0,0,0.0,0.0,2021-12-02 19:30:00+00:00,0,3,0,0,0,0,14,0,23744,0,2,0.0,0,-1507,29,1536,49,True,0,2,Cristian Romero,17,BRE,1150,1120,TOT,1190,1210,1
0,0,0,0,0.0,494,147,0,0,0.0,0.0,2021-12-05 14:00:00+00:00,0,15,0,0,0,0,15,0,22006,0,3,0.0,0,-1750,26,1776,49,True,0,2,Cristian Romero,17,NOR,1040,1030,TOT,1190,1210,1
0,0,0,0,0.0,494,177,0,0,0.0,0.0,2021-12-19 16:30:00+00:00,0,11,0,0,0,0,18,0,20044,2,2,0.0,0,-328,26,354,49,True,0,2,Cristian Romero,17,LIV,1350,1350,TOT,1190,1210,1
0,0,0,0,0.0,494,188,0,0,0.0,0.0,2021-12-26 15:00:00+00:00,0,7,0,0,0,0,19,0,19707,0,3,0.0,0,-348,41,389,49,True,0,2,Cristian Romero,17,CRY,1160,1160,TOT,1190,1210,1
0,0,0,0,0.0,494,199,0,0,0.0,0.0,2021-12-28 15:00:00+00:00,0,16,0,0,0,0,20,0,19553,1,1,0.0,0,-180,23,203,49,False,0,2,Cristian Romero,17,SOU,1090,1120,TOT,1200,1210,1
0,0,0,0,0.0,494,210,0,0,0.0,0.0,2022-01-01 15:00:00+00:00,0,18,0,0,0,0,21,0,19377,1,0,0.0,0,-197,34,231,48,False,0,2,Cristian Romero,17,WAT,1090,1120,TOT,1200,1210,1
0,0,0,0,0.0,494,166,0,0,0.0,0.0,2022-01-19 19:30:00+00:00,0,9,0,0,0,0,22,0,19096,3,2,0.0,0,-294,64,358,48,False,0,2,Cristian Romero,17,LEI,1100,1150,TOT,1200,1210,1
0,0,0,0,0.0,494,223,0,0,0.0,0.0,2022-01-23 16:30:00+00:00,0,6,0,0,0,0,23,0,19108,0,2,0.0,0,-51,118,169,48,False,0,2,Cristian Romero,17,CHE,1300,1250,TOT,1200,1210,1
0,0,17,0,0.3,494,240,3,0,2.6,24.0,2022-02-09 19:45:00+00:00,90,16,0,0,0,0,24,0,21628,3,2,2.0,0,2247,2650,403,48,True,1,2,Cristian Romero,17,SOU,1140,1090,TOT,1190,1210,1
0,0,22,0,0.7,494,249,2,0,4.0,22.6,2022-02-13 14:00:00+00:00,90,20,0,0,0,0,25,0,23795,2,0,17.0,1,2001,2462,461,48,True,0,2,Cristian Romero,17,WOL,1160,1100,TOT,1190,1210,1
0,0,11,0,0.2,494,257,2,0,2.2,22.2,2022-02-19 17:30:00+00:00,90,12,0,0,0,0,26,0,26468,3,2,0.0,0,1192,2210,1018,48,False,1,2,Cristian Romero,17,MCI,1340,1340,TOT,1200,1210,1
0,0,13,0,14.2,494,124,1,0,5.6,27.6,2022-02-23 19:30:00+00:00,90,5,0,0,0,0,26,0,26468,0,1,14.0,2,1192,2210,1018,48,False,0,2,Cristian Romero,17,BUR,1080,1060,TOT,1200,1210,1
0,1,33,1,11.7,494,267,0,0,3.3,21.4,2022-02-26 12:30:00+00:00,90,10,0,0,0,0,27,0,32837,4,0,0.0,7,4439,5313,874,48,False,0,2,Cristian Romero,17,LEE,1080,1100,TOT,1200,1210,1
0,0,4,0,0.3,494,278,0,0,1.0,9.4,2022-03-07 20:00:00+00:00,51,8,0,0,0,0,28,0,32252,0,5,0.0,0,2170,4911,2741,48,True,1,2,Cristian Romero,17,EVE,1090,1110,TOT,1190,1210,1
0,0,13,0,14.2,494,288,3,0,3.2,16.2,2022-03-12 17:30:00+00:00,90,13,0,0,0,0,29,0,36633,2,3,2.0,1,3301,5945,2644,48,False,0,2,Cristian Romero,17,MUN,1170,1190,TOT,1200,1210,1
0,3,38,1,12.5,494,153,0,1,9.3,45.6,2022-03-16 19:30:00+00:00,90,4,0,0,0,0,29,0,36633,2,0,35.0,14,3301,5945,2644,48,False,1,2,Cristian Romero,17,BHA,1160,1100,TOT,1200,1210,1
0,0,15,0,12.5,494,298,1,0,3.6,23.8,2022-03-20 16:30:00+00:00,90,19,0,0,0,0,30,0,57481,1,3,0.0,2,10458,11691,1233,48,True,0,2,Cristian Romero,17,WHU,1150,1180,TOT,1190,1210,1
0,0,21,0,3.1,494,308,1,0,3.1,23.8,2022-04-03 15:30:00+00:00,90,14,0,0,0,0,31,0,47437,1,5,4.0,2,187,3031,2844,48,True,0,2,Cristian Romero,17,NEW,1030,1070,TOT,1190,1210,1
0,0,29,1,0.4,494,312,0,0,3.3,32.4,2022-04-09 16:30:00+00:00,90,2,0,0,0,0,32,0,50487,4,0,0.0,6,2542,4760,2218,48,False,0,2,Cristian Romero,17,AVL,1140,1090,TOT,1200,1210,1
0,0,7,0,1.7,494,327,1,0,2.3,16.8,2022-04-16 11:30:00+00:00,90,4,0,0,0,0,33,0,78283,1,0,4.0,2,25456,28534,3078,48,True,0,2,Cristian Romero,17,BHA,1160,1120,TOT,1190,1210,1
0,3,32,1,13.1,494,332,0,0,4.6,30.8,2022-04-23 16:30:00+00:00,90,3,0,0,0,0,34,0,77703,0,0,2.0,9,962,5824,4862,48,False,0,2,Cristian Romero,17,BRE,1120,1080,TOT,1200,1210,1
0,0,16,0,5.2,494,347,1,0,3.2,19.0,2022-05-01 13:00:00+00:00,90,9,0,0,0,0,35,0,91755,1,3,8.0,2,12743,15338,2595,48,True,0,2,Cristian Romero,17,LEI,1080,1160,TOT,1190,1210,1
0,0,15,0,1.6,494,358,1,0,2.6,24.0,2022-05-07 18:45:00+00:00,90,11,0,0,0,0,36,0,104384,1,1,0.0,2,11725,18103,6378,48,False,0,2,Cristian Romero,17,LIV,1300,1340,TOT,1200,1210,1
0,0,0,0,0.0,494,218,0,0,0.0,0.0,2022-05-12 18:45:00+00:00,0,1,0,0,0,0,36,0,104384,0,3,0.0,0,11725,18103,6378,48,True,0,2,Cristian Romero,17,ARS,1210,1220,TOT,1190,1210,1
0,0,0,0,0.0,494,367,0,0,0.0,0.0,2022-05-15 11:00:00+00:00,0,5,0,0,0,0,37,0,78813,0,1,0.0,0,-20324,5662,25986,48,True,0,2,Cristian Romero,17,BUR,1130,1100,TOT,1190,1210,1
0,0,0,0,0.0,494,380,0,0,0.0,0.0,2022-05-22 15:00:00+00:00,0,15,0,0,0,0,38,0,60728,5,0,0.0,0,-20266,107,20373,48,False,0,2,Cristian Romero,17,NOR,1040,1040,TOT,1200,1210,1
