assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds
0,0,0,0,0.0,669,0.0,0.0,0.0,0.0,270,0,0,0.0,0.0,2023-03-12 14:00:00+00:00,0,2,0,0,0,0,27,0,4952,0,1,1,0.0,0,10,778,768,45,True,0,4,Divin Mubama,19,AVL,1075,1130,WHU,1145,1060,1
0,0,0,0,0.0,669,0.0,0.0,0.0,0.0,290,0,0,0.0,0.0,2023-04-02 13:00:00+00:00,0,17,0,0,0,0,29,0,4958,0,0,1,0.0,0,62,460,398,45,True,0,4,Divin Mubama,19,SOU,1070,1080,WHU,1145,1060,1
0,0,0,0,0.0,669,0.0,0.0,0.0,0.0,70,0,0,0.0,0.0,2023-04-05 19:00:00+00:00,0,15,0,0,0,0,29,0,4958,0,5,1,0.0,0,62,460,398,45,True,0,4,Divin Mubama,19,NEW,1300,1220,WHU,1145,1060,1
0,0,0,0,0.0,669,0.0,0.0,0.0,0.0,293,0,0,0.0,0.0,2023-04-08 14:00:00+00:00,0,9,0,0,0,0,30,0,4975,0,1,0,0.0,0,-57,341,398,45,False,0,4,Divin Mubama,19,FUL,1070,1120,WHU,1150,1110,1
0,0,0,0,0.0,669,0.0,0.0,0.0,0.0,309,0,0,0.0,0.0,2023-04-16 13:00:00+00:00,0,1,0,0,0,0,31,0,5018,0,2,2,0.0,0,-59,308,367,45,True,0,4,Divin Mubama,19,ARS,1250,1320,WHU,1145,1060,1
0,0,0,0,0.0,669,0.0,0.0,0.0,0.0,312,0,0,0.0,0.0,2023-04-23 13:00:00+00:00,0,3,0,0,0,0,32,0,5171,0,4,0,0.0,0,28,352,324,45,False,0,4,Divin Mubama,19,BOU,1020,1050,WHU,1150,1110,1
0,0,0,0,0.0,669,0.0,0.0,0.0,0.0,326,0,0,0.0,0.0,2023-04-26 18:45:00+00:00,0,12,0,0,0,0,33,0,5193,0,2,1,0.0,0,40,299,259,45,True,0,4,Divin Mubama,19,LIV,1250,1300,WHU,1145,1060,1
0,0,0,0,0.0,669,0.0,0.0,0.0,0.0,335,0,0,0.0,0.0,2023-04-29 11:30:00+00:00,0,7,0,0,0,0,34,0,7211,0,3,4,0.0,0,1135,1626,491,45,False,0,4,Divin Mubama,19,CRY,1110,1060,WHU,1150,1110,1
0,0,0,0,0.0,669,0.0,0.0,0.0,0.0,277,0,0,0.0,0.0,2023-05-03 19:00:00+00:00,0,13,0,0,0,0,34,0,7211,0,0,3,0.0,0,1135,1626,491,45,False,0,4,Divin Mubama,19,MCI,1340,1360,WHU,1150,1110,1
0,0,0,0,0.0,669,0.0,0.0,0.0,0.0,349,0,0,0.0,0.0,2023-05-07 18:00:00+00:00,0,14,0,0,0,0,35,0,6277,0,0,1,0.0,0,-229,438,667,45,True,0,4,Divin Mubama,19,MUN,1220,1220,WHU,1145,1060,1
0,0,2,0,11.3,669,0.01,0.01,0.0,1.04,353,0,0,1.4,2.2,2023-05-14 13:00:00+00:00,32,4,0,0,0,0,36,0,6283,0,0,2,0.0,1,-89,403,492,45,False,0,4,Divin Mubama,19,BRE,1100,1130,WHU,1150,1110,1
0,0,2,0,0.0,669,0.0,0.0,0.0,0.03,369,0,0,0.0,0.2,2023-05-21 12:30:00+00:00,1,11,0,0,0,0,37,0,7104,0,1,3,0.0,1,584,1062,478,45,True,0,4,Divin Mubama,19,LEE,1075,1120,WHU,1145,1060,1
0,0,0,0,0.0,669,0.0,0.0,0.0,0.0,378,0,0,0.0,0.0,2023-05-28 15:30:00+00:00,0,10,0,0,0,0,38,0,7231,0,1,2,0.0,0,165,602,437,45,False,0,4,Divin Mubama,19,LEI,1065,1200,WHU,1150,1110,1
