assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds
0,0,0,0,0.0,736,0.0,0.0,0.0,0.0,269,0,0,0.0,0.0,2024-03-04 20:00:00+00:00,0,17,0,0,0,0,27,0,3385,0,6,0,0.0,0,-51,133,184,40,False,0,2,Reuell Walters,1,SHU,1045,1020,ARS,1370,1360,1
0,0,0,0,0.0,736,0.0,0.0,0.0,0.0,271,0,0,0.0,0.0,2024-03-09 17:30:00+00:00,0,4,0,0,0,0,28,0,3431,0,1,2,0.0,0,-69,93,162,40,True,0,2,Reuell Walters,1,BRE,1055,1150,ARS,1370,1330,1
0,0,0,0,0.0,736,0.0,0.0,0.0,0.0,296,0,0,0.0,0.0,2024-03-31 15:30:00+00:00,0,13,0,0,0,0,30,0,3627,0,0,0,0.0,0,42,132,90,40,False,0,2,Reuell Walters,1,MCI,1350,1360,ARS,1370,1360,1
0,0,0,0,0.0,736,0.0,0.0,0.0,0.0,301,0,0,0.0,0.0,2024-04-03 18:30:00+00:00,0,12,0,0,0,0,31,0,3678,0,0,2,0.0,0,4,84,80,40,True,0,2,Reuell Walters,1,LUT,1060,1120,ARS,1370,1330,1
0,0,0,0,0.0,736,0.0,0.0,0.0,0.0,312,0,0,0.0,0.0,2024-04-06 16:30:00+00:00,0,5,0,0,0,0,32,0,3732,0,3,0,0.0,0,-1,87,88,40,False,0,2,Reuell Walters,1,BHA,1070,1135,ARS,1370,1360,1
0,0,0,0,0.0,736,0.0,0.0,0.0,0.0,321,0,0,0.0,0.0,2024-04-14 15:30:00+00:00,0,2,0,0,0,0,33,0,3823,0,2,0,0.0,0,1,115,114,40,True,0,2,Reuell Walters,1,AVL,1220,1350,ARS,1370,1330,1
0,0,0,0,0.0,736,0.0,0.0,0.0,0.0,340,0,0,0.0,0.0,2024-04-20 18:30:00+00:00,0,20,0,0,0,0,34,0,3880,0,2,0,0.0,0,-20,111,131,40,False,0,2,Reuell Walters,1,WOL,1085,1115,ARS,1370,1360,1
0,0,0,0,0.0,736,0.0,0.0,0.0,0.0,281,0,0,0.0,0.0,2024-04-23 19:00:00+00:00,0,7,0,0,0,0,34,0,3880,0,0,5,0.0,0,-20,111,131,40,True,0,2,Reuell Walters,1,CHE,1150,1230,ARS,1370,1330,1
0,0,0,0,0.0,736,0.0,0.0,0.0,0.0,348,0,0,0.0,0.0,2024-04-28 13:00:00+00:00,0,18,0,0,0,0,35,0,3932,0,3,2,0.0,0,-29,93,122,40,False,0,2,Reuell Walters,1,TOT,1110,1230,ARS,1370,1360,1
0,0,0,0,0.0,736,0.0,0.0,0.0,0.0,351,0,0,0.0,0.0,2024-05-04 11:30:00+00:00,0,3,0,0,0,0,36,0,3936,0,0,3,0.0,0,-55,63,118,40,True,0,2,Reuell Walters,1,BOU,1130,1075,ARS,1370,1330,1
0,0,0,0,0.0,736,0.0,0.0,0.0,0.0,365,0,0,0.0,0.0,2024-05-12 15:30:00+00:00,0,14,0,0,0,0,37,0,4165,0,1,0,0.0,0,62,203,141,40,False,0,2,Reuell Walters,1,MUN,1130,1120,ARS,1370,1360,1
0,0,0,0,0.0,736,0.0,0.0,0.0,0.0,371,0,0,0.0,0.0,2024-05-19 15:00:00+00:00,0,9,0,0,0,0,38,0,4172,0,1,2,0.0,0,4,112,108,40,True,0,2,Reuell Walters,1,EVE,1125,1080,ARS,1370,1330,1
