assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season
0,0,17,0,11.0,86,0.080091468989849,0.08,0.0,1.51,259,4,0,4.2,25.0,2024-02-26,90,19,0,0,0,0,26,0,23949,1,2,4,6.0,0,370,729,359,44,False,0,0,1,0,0.0,2,Kristoffer Ajer,4.0,WHU,1055,1150,BRE,1055,1150,2023
0,0,8,0,0.1,86,0.0,0.0,0.0,1.81,261,2,0,1.2,12.2,2024-03-02,90,6,0,0,0,0,27,0,24218,1,2,2,0.0,1,422,858,436,44,True,0,0,0,0,0.0,2,Kristoffer Ajer,4.0,CHE,1150,1230,BRE,1110,1090,2023
0,0,13,0,10.3,86,0.3621321618556976,0.42,0.0,1.32,271,2,0,3.4,23.4,2024-03-09,90,1,0,0,0,0,28,0,23931,1,1,2,0.0,1,-321,347,668,44,False,0,0,1,0,0.0,2,Kristoffer Ajer,4.0,ARS,1370,1330,BRE,1055,1150,2023
0,1,22,0,4.8,86,0.0,0.07,0.2255015969276428,2.66,283,2,1,7.8,52.0,2024-03-16,90,21,0,0,0,0,29,0,91339,1,1,2,21.0,7,14673,15842,1169,44,False,1,1,0,1,0.2255015969276428,2,Kristoffer Ajer,4.0,BUR,1050,1040,BRE,1055,1150,2023
0,1,27,0,24.7,86,0.1068496406078338,0.39,0.5507349967956543,0.5,293,1,1,11.6,50.8,2024-03-30,90,14,0,0,0,0,30,0,35057,1,1,1,40.0,9,-3270,1364,4634,44,True,0,2,2,1,0.5507349967956543,2,Kristoffer Ajer,4.0,MUN,1210,1230,BRE,1110,1090,2023
0,0,25,1,0.6,86,0.0,0.01,0.0,1.11,303,0,0,2.7,22.2,2024-04-03,90,5,0,0,0,0,31,0,50936,1,0,0,4.0,6,15097,16539,1442,44,True,0,0,0,0,0.0,2,Kristoffer Ajer,4.0,BHA,1180,1240,BRE,1110,1090,2023
0,0,7,0,0.3,86,0.0,0.02,0.0,1.52,311,3,0,2.1,14.6,2024-04-06,90,2,0,0,0,0,32,0,69822,1,3,3,6.0,1,18219,20349,2130,44,False,0,0,0,0,0.0,2,Kristoffer Ajer,4.0,AVL,1140,1180,BRE,1055,1150,2023
0,0,0,0,0.0,86,0.0,0.0,0.0,0.0,323,0,0,0.0,0.0,2024-04-13,0,23,0,0,0,0,33,0,120714,0,0,2,0.0,0,49467,53368,3901,44,True,0,0,0,0,0.0,2,Kristoffer Ajer,4.0,SHU,1020,1060,BRE,1110,1090,2023
0,0,19,1,0.8,86,0.0,0.17,0.177714541554451,0.29,336,0,0,3.8,10.4,2024-04-20,75,22,0,0,0,0,34,0,98586,1,5,1,27.0,6,-18442,3108,21550,44,False,0,3,0,0,0.177714541554451,2,Kristoffer Ajer,4.0,LUT,1020,1090,BRE,1055,1150,2023
0,0,13,0,1.3,86,0.0,0.02,0.0,0.74,343,1,0,1.0,6.2,2024-04-27,83,8,0,0,0,0,35,0,99585,1,0,1,2.0,2,-2200,2935,5135,44,False,0,0,0,0,0.0,2,Kristoffer Ajer,4.0,EVE,1125,1065,BRE,1055,1150,2023
0,0,5,0,1.3,86,0.0,0.01,0.0,0.22,352,0,0,1.4,12.2,2024-05-04,45,9,0,0,0,0,36,0,98411,1,0,0,0.0,1,-1385,2168,3553,44,True,0,0,0,0,0.0,2,Kristoffer Ajer,4.0,FUL,1180,1170,BRE,1110,1090,2023
0,0,21,1,1.4,86,0.0,0.08,0.0,0.36,362,0,0,1.0,4.4,2024-05-11,61,3,0,0,0,0,37,0,77040,1,2,1,4.0,6,-19502,234,19736,44,False,0,0,0,0,0.0,2,Kristoffer Ajer,4.0,BOU,1055,1145,BRE,1055,1150,2023
0,0,0,0,0.0,86,0.0,0.0,0.0,0.0,372,0,0,0.0,0.0,2024-05-19,0,15,0,0,0,0,38,0,76690,0,4,2,0.0,0,-1998,1728,3726,44,True,0,0,0,0,0.0,2,Kristoffer Ajer,4.0,NEW,1210,1355,BRE,1110,1090,2023
