assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,245,110,0,0,0.0,0.0,2021-11-07 16:30:00+00:00,0,19,0,0,0,0,11,0,1144951,2,3,0.0,0,-54861,21059,75920,39,False,0,2,Konstantinos Tsimikas,11,WHU,1110,1160,LIV,1350,1350,1,2021
0,0,25,1,31.3,245,114,0,0,5.2,18.8,2021-11-20 17:30:00+00:00,90,1,0,0,0,0,12,0,1131733,0,4,2.0,6,-20959,45614,66573,39,True,0,2,Konstantinos Tsimikas,11,ARS,1210,1220,LIV,1300,1340,1,2021
0,0,0,0,0.0,245,128,0,0,0.0,0.0,2021-11-27 15:00:00+00:00,0,16,0,0,0,0,13,0,1118090,0,4,0.0,0,-13994,40309,54303,39,True,0,2,Konstantinos Tsimikas,11,SOU,1140,1090,LIV,1300,1340,1,2021
0,0,0,0,0.0,245,132,0,0,0.0,0.0,2021-12-01 20:15:00+00:00,0,8,0,0,0,0,14,0,1056841,4,1,0.0,0,-61533,14644,76177,38,False,0,2,Konstantinos Tsimikas,11,EVE,1130,1110,LIV,1350,1350,1,2021
0,0,0,0,0.0,245,150,0,0,0.0,0.0,2021-12-04 15:00:00+00:00,0,20,0,0,0,0,15,0,1016110,1,0,0.0,0,-44101,25403,69504,38,False,0,2,Konstantinos Tsimikas,11,WOL,1150,1080,LIV,1350,1350,1,2021
0,0,0,0,0.0,245,158,0,0,0.0,0.0,2021-12-11 15:00:00+00:00,0,2,0,0,0,0,16,0,1020511,0,1,0.0,0,-9100,41849,50949,38,True,0,2,Konstantinos Tsimikas,11,AVL,1110,1090,LIV,1300,1340,1,2021
0,0,0,0,0.0,245,169,0,0,0.0,0.0,2021-12-16 20:00:00+00:00,0,14,0,0,0,0,17,0,966079,1,3,0.0,0,-40393,20998,61391,38,True,0,2,Konstantinos Tsimikas,11,NEW,1030,1070,LIV,1300,1340,1,2021
0,0,0,0,0.6,245,177,0,0,0.3,0.2,2021-12-19 16:30:00+00:00,8,17,0,0,0,0,18,0,964128,2,2,2.0,0,-20979,18916,39895,38,False,1,2,Konstantinos Tsimikas,11,TOT,1190,1210,LIV,1350,1350,1,2021
0,0,12,0,54.0,245,197,1,0,7.4,11.8,2021-12-28 20:00:00+00:00,90,9,0,0,0,0,20,0,1112126,0,1,8.0,2,58083,73514,15431,37,False,0,2,Konstantinos Tsimikas,11,LEI,1100,1150,LIV,1350,1350,1,2021
0,0,13,0,20.3,245,203,2,0,3.8,14.8,2022-01-02 16:30:00+00:00,90,6,0,0,0,0,21,0,1132526,2,2,3.0,1,50014,91320,41306,37,False,0,2,Konstantinos Tsimikas,11,CHE,1300,1250,LIV,1350,1350,1,2021
0,0,0,0,0.0,245,214,0,0,0.0,0.0,2022-01-16 14:00:00+00:00,0,3,0,0,0,0,22,0,1202442,0,3,0.0,0,12233,94206,81973,37,True,0,2,Konstantinos Tsimikas,11,BRE,1150,1120,LIV,1300,1340,1,2021
0,0,0,0,0.0,245,224,0,0,0.0,0.0,2022-01-23 14:00:00+00:00,0,7,0,0,0,0,23,0,1089519,3,1,0.0,0,-17288,38168,55456,37,False,0,2,Konstantinos Tsimikas,11,CRY,1110,1080,LIV,1350,1350,1,2021
0,0,0,0,0.0,245,237,0,0,0.0,0.0,2022-02-10 19:45:00+00:00,0,9,0,0,0,0,24,0,1063626,0,2,0.0,0,-28184,28052,56236,37,True,0,2,Konstantinos Tsimikas,11,LEI,1080,1160,LIV,1300,1340,1,2021
0,0,0,0,0.0,245,242,0,0,0.0,0.0,2022-02-13 14:00:00+00:00,0,5,0,0,0,0,25,0,1036322,1,0,0.0,0,-31714,24085,55799,37,False,0,2,Konstantinos Tsimikas,11,BUR,1080,1060,LIV,1350,1350,1,2021
1,0,23,0,27.9,245,256,1,0,9.8,36.6,2022-02-19 15:00:00+00:00,90,15,0,0,0,0,26,0,946071,1,3,33.0,5,-61438,18935,80373,37,True,0,2,Konstantinos Tsimikas,11,NOR,1040,1030,LIV,1300,1340,1,2021
0,0,0,0,0.0,245,184,0,0,0.0,0.0,2022-02-23 19:45:00+00:00,0,10,0,0,0,0,26,0,946071,0,6,0.0,0,-61438,18935,80373,37,True,0,2,Konstantinos Tsimikas,11,LEE,1070,1100,LIV,1300,1340,1,2021
0,0,0,0,0.0,245,274,0,0,0.0,0.0,2022-03-05 17:30:00+00:00,0,19,0,0,0,0,28,0,975212,0,1,0.0,0,-4001,31242,35243,37,True,0,2,Konstantinos Tsimikas,11,WHU,1150,1180,LIV,1300,1340,1,2021
0,0,0,0,0.0,245,283,0,0,0.0,0.0,2022-03-12 12:30:00+00:00,0,4,0,0,0,0,29,0,974658,2,0,0.0,0,2374,41678,39304,37,False,0,2,Konstantinos Tsimikas,11,BHA,1160,1100,LIV,1350,1350,1,2021
0,0,0,0,0.0,245,261,0,0,0.0,0.0,2022-03-16 20:15:00+00:00,0,1,0,0,0,0,29,0,974658,2,0,0.0,0,2374,41678,39304,37,False,0,2,Konstantinos Tsimikas,11,ARS,1150,1190,LIV,1350,1350,1,2021
0,0,0,0,0.0,245,306,0,0,0.0,0.0,2022-04-02 11:30:00+00:00,0,18,0,0,0,0,31,0,981974,0,2,0.0,0,16705,34528,17823,37,True,0,2,Konstantinos Tsimikas,11,WAT,1040,1070,LIV,1300,1340,1,2021
0,0,0,0,0.0,245,316,0,0,0.0,0.0,2022-04-10 15:30:00+00:00,0,12,0,0,0,0,32,0,987650,2,2,0.0,0,5268,21272,16004,37,False,0,2,Konstantinos Tsimikas,11,MCI,1340,1340,LIV,1350,1350,1,2021
0,0,0,0,0.0,245,294,0,0,0.0,0.0,2022-04-19 19:00:00+00:00,0,13,0,0,0,0,33,0,1059764,0,4,0.0,0,22536,42861,20325,37,True,0,2,Konstantinos Tsimikas,11,MUN,1190,1200,LIV,1300,1340,1,2021
0,0,0,0,0.0,245,338,0,0,0.0,0.0,2022-04-24 15:30:00+00:00,0,8,0,0,0,0,34,0,1029843,0,2,0.0,0,13033,38163,25130,37,True,0,2,Konstantinos Tsimikas,11,EVE,1090,1110,LIV,1300,1340,1,2021
0,0,0,0,0.0,245,345,0,0,0.0,0.0,2022-04-30 11:30:00+00:00,0,14,0,0,0,0,35,0,1023499,1,0,0.0,0,-1861,25891,27752,37,False,0,2,Konstantinos Tsimikas,11,NEW,1050,1040,LIV,1350,1350,1,2021
0,0,2,0,16.0,245,358,0,0,3.2,5.8,2022-05-07 18:45:00+00:00,26,17,0,0,0,0,36,0,1059558,1,1,10.0,0,9011,47187,38176,37,True,1,2,Konstantinos Tsimikas,11,TOT,1200,1210,LIV,1300,1340,1,2021
0,0,21,0,46.7,245,321,1,0,6.9,18.4,2022-05-10 19:00:00+00:00,90,2,0,0,0,0,36,0,1059558,2,1,4.0,2,9011,47187,38176,37,False,0,2,Konstantinos Tsimikas,11,AVL,1140,1090,LIV,1350,1350,1,2021
0,0,20,0,60.6,245,366,1,0,10.1,26.0,2022-05-17 18:45:00+00:00,90,16,0,0,0,0,37,0,1195322,2,1,14.0,2,35541,58017,22476,37,False,0,2,Konstantinos Tsimikas,11,SOU,1090,1120,LIV,1350,1350,1,2021
0,0,0,0,0.0,245,378,0,0,0.0,0.0,2022-05-22 15:00:00+00:00,0,20,0,0,0,0,38,0,1189519,1,3,0.0,0,67264,89722,22458,37,True,0,2,Konstantinos Tsimikas,11,WOL,1160,1100,LIV,1300,1340,1,2021
