assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,gameweek,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,54,100,0,0,0.0,0.0,2020-12-07 20:00:00+00:00,0,16,0,0,0,0,11,0,26016,2,1,0.0,0,-3234,102,3336,62,True,0,3,Adam Lallana,3,11,SOU,1110,1160,BHA,1150,1100,0,2020
0,0,0,0,0.0,54,114,0,0,0.0,0.0,2020-12-13 19:15:00+00:00,0,9,0,0,0,0,12,0,24114,0,3,0.0,0,-2048,78,2126,62,False,0,3,Adam Lallana,3,12,LEI,1190,1150,BHA,1190,1130,0,2020
0,0,4,1,1.6,54,121,0,0,0.2,0.0,2020-12-16 20:00:00+00:00,85,8,0,0,0,0,13,0,23388,0,0,2.0,3,-787,43,830,62,False,0,3,Adam Lallana,3,13,FUL,1150,1040,BHA,1190,1130,0,2020
0,0,14,0,28.4,54,129,1,0,5.5,12.4,2020-12-20 12:00:00+00:00,90,15,0,0,0,0,14,0,24628,1,1,14.0,2,1063,1526,463,62,True,0,3,Adam Lallana,3,14,SHU,1070,1010,BHA,1150,1100,0,2020
0,0,10,0,23.8,54,147,0,0,3.6,12.2,2020-12-27 14:15:00+00:00,45,19,0,0,0,0,15,0,24341,2,2,0.0,1,-434,577,1011,62,False,0,3,Adam Lallana,3,15,WHU,1140,1260,BHA,1190,1130,0,2020
0,0,0,0,0.0,54,149,0,0,0.0,0.0,2020-12-29 18:00:00+00:00,0,1,0,0,0,0,16,0,23684,1,0,0.0,0,-691,139,830,62,True,0,3,Adam Lallana,3,16,ARS,1150,1210,BHA,1150,1100,0,2020
0,0,5,0,0.6,54,159,0,0,0.6,5.2,2021-01-02 17:30:00+00:00,21,20,0,0,0,0,17,0,22915,3,3,0.0,1,-794,30,824,62,True,0,3,Adam Lallana,3,17,WOL,1130,1120,BHA,1150,1100,0,2020
0,0,0,0,0.0,54,178,0,0,0.0,0.0,2021-01-13 18:00:00+00:00,0,12,0,0,0,0,18,0,22419,0,1,0.0,0,-540,226,766,62,False,0,3,Adam Lallana,3,18,MCI,1280,1340,BHA,1190,1130,0,2020
0,0,0,0,0.0,54,182,0,0,0.0,0.0,2021-01-16 15:00:00+00:00,0,10,0,0,0,0,19,0,22023,1,0,0.0,0,-455,31,486,62,False,0,3,Adam Lallana,3,19,LEE,1060,1210,BHA,1190,1130,0,2020
0,0,0,0,0.0,54,189,0,0,0.0,0.0,2021-01-27 19:30:00+00:00,0,8,0,0,0,0,20,0,21468,0,0,0.0,0,-592,66,658,62,True,0,3,Adam Lallana,3,20,FUL,1110,1060,BHA,1150,1100,0,2020
0,0,3,0,0.8,54,200,0,0,1.1,10.2,2021-01-31 19:15:00+00:00,11,17,0,0,0,0,21,0,21368,0,1,0.0,1,-152,60,212,62,True,0,3,Adam Lallana,3,21,TOT,1170,1290,BHA,1150,1100,0,2020
0,0,3,0,11.2,54,216,0,0,1.7,5.4,2021-02-03 20:15:00+00:00,23,11,0,0,0,0,22,0,21377,1,0,0.0,1,-54,116,170,62,False,0,3,Adam Lallana,3,22,LIV,1190,1300,BHA,1190,1130,0,2020
0,0,3,0,1.5,54,220,0,0,0.5,1.6,2021-02-06 15:00:00+00:00,15,4,0,0,0,0,23,0,21528,1,1,2.0,1,58,253,195,62,False,0,3,Adam Lallana,3,23,BUR,1040,1040,BHA,1190,1130,0,2020
0,0,10,0,43.7,54,230,0,0,6.3,8.8,2021-02-13 20:00:00+00:00,28,2,0,0,0,0,24,0,21501,0,0,10.0,1,-146,241,387,62,True,0,3,Adam Lallana,3,24,AVL,1140,1100,BHA,1150,1100,0,2020
0,0,2,0,3.9,54,241,1,0,1.3,0.0,2021-02-22 20:00:00+00:00,22,6,0,0,0,0,25,0,21494,2,1,10.0,1,-108,186,294,62,True,0,3,Adam Lallana,3,25,CRY,1120,1020,BHA,1150,1100,0,2020
0,0,4,0,4.4,54,258,0,0,1.2,3.2,2021-02-27 15:00:00+00:00,45,18,0,0,0,0,26,0,21653,0,1,4.0,1,15,315,300,62,False,0,3,Adam Lallana,3,26,WBA,1040,1050,BHA,1190,1130,0,2020
0,2,27,0,2.9,54,260,2,1,10.1,48.0,2021-03-06 20:00:00+00:00,90,9,0,0,0,0,27,0,21739,2,1,50.0,9,-15,250,265,62,True,0,3,Adam Lallana,3,27,LEI,1150,1230,BHA,1150,1100,0,2020
0,0,16,0,3.8,54,277,1,0,2.3,19.0,2021-03-14 12:00:00+00:00,90,16,0,0,0,0,28,0,27011,2,1,0.0,2,5009,5603,594,62,False,0,3,Adam Lallana,3,28,SOU,1030,1110,BHA,1190,1130,0,2020
0,0,13,1,15.6,54,279,0,0,2.9,11.6,2021-03-20 20:00:00+00:00,90,14,0,0,0,0,29,0,59767,0,3,2.0,3,17366,19246,1880,62,True,0,3,Adam Lallana,3,29,NEW,1060,1110,BHA,1150,1100,0,2020
0,0,11,0,1.4,54,295,2,0,1.6,13.0,2021-04-04 18:30:00+00:00,87,13,0,0,0,0,30,0,35123,1,2,2.0,2,-9375,611,9986,62,False,0,3,Adam Lallana,3,30,MUN,1250,1240,BHA,1190,1130,0,2020
0,0,19,1,33.9,54,299,0,0,10.2,17.4,2021-04-12 19:15:00+00:00,90,7,0,0,0,0,31,0,31708,0,0,51.0,3,-3534,428,3962,62,True,0,3,Adam Lallana,3,31,EVE,1100,1140,BHA,1150,1100,0,2020
0,0,4,0,11.5,54,311,0,0,4.0,5.2,2021-04-20 19:15:00+00:00,30,5,0,0,0,0,32,0,29941,0,0,23.0,1,-1832,438,2270,62,False,0,3,Adam Lallana,3,32,CHE,1260,1250,BHA,1190,1130,0,2020
0,0,13,0,17.3,54,326,1,0,4.6,7.8,2021-04-24 19:00:00+00:00,90,15,0,0,0,0,33,0,30792,0,1,21.0,2,659,1652,993,62,False,0,3,Adam Lallana,3,33,SHU,1020,1000,BHA,1190,1130,0,2020
0,0,0,0,0.0,54,329,0,0,0.0,0.0,2021-05-01 14:00:00+00:00,0,10,0,0,0,0,34,0,28832,0,2,0.0,0,-1892,271,2163,62,True,0,3,Adam Lallana,3,34,LEE,1150,1170,BHA,1150,1100,0,2020
0,0,0,0,0.0,54,348,0,0,0.0,0.0,2021-05-09 11:00:00+00:00,0,20,0,0,0,0,35,0,26137,1,2,0.0,0,-2658,16,2674,62,False,0,3,Adam Lallana,3,35,WOL,1120,1040,BHA,1190,1130,0,2020
0,0,3,0,0.8,54,349,1,0,0.5,3.8,2021-05-15 19:00:00+00:00,23,19,0,0,0,0,36,0,25481,1,1,0.0,1,-694,62,756,62,True,0,3,Adam Lallana,3,36,WHU,1190,1290,BHA,1150,1100,0,2020
0,0,8,0,4.8,54,359,0,0,1.7,3.8,2021-05-18 18:00:00+00:00,41,12,0,0,0,0,37,0,25333,2,3,8.0,1,-200,144,344,62,True,0,3,Adam Lallana,3,37,MCI,1320,1350,BHA,1150,1100,0,2020
0,0,9,0,1.8,54,369,2,0,1.0,5.8,2021-05-23 15:00:00+00:00,45,1,0,0,0,0,38,0,25321,0,2,2.0,1,-48,318,366,62,False,0,3,Adam Lallana,3,38,ARS,1130,1220,BHA,1190,1130,0,2020
