assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,gameweek,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,635,190,0,0,0.0,0.0,2022-03-10 19:30:00+00:00,0,18,0,0,0,0,28,0,3914,0,4,0.0,0,3,226,223,40,True,0,2,Hugo Bueno López,20,28,WAT,1040,1070,WOL,1150,1080,1,2021
0,0,0,0,0.0,635,286,0,0,0.0,0.0,2022-03-13 14:00:00+00:00,0,8,0,0,0,0,29,0,4456,1,0,0.0,0,229,452,223,40,False,0,2,Hugo Bueno López,20,29,EVE,1130,1110,WOL,1160,1100,1,2021
0,0,0,0,0.0,635,300,0,0,0.0,0.0,2022-03-18 20:00:00+00:00,0,10,0,0,0,0,30,0,4656,3,2,0.0,0,93,287,194,40,True,0,2,Hugo Bueno López,20,30,LEE,1070,1100,WOL,1150,1080,1,2021
0,0,0,0,0.0,635,310,0,0,0.0,0.0,2022-04-02 14:00:00+00:00,0,2,0,0,0,0,31,0,4631,1,2,0.0,0,-6,213,219,40,True,0,2,Hugo Bueno López,20,31,AVL,1110,1090,WOL,1150,1080,1,2021
0,0,0,0,0.0,635,317,0,0,0.0,0.0,2022-04-08 19:00:00+00:00,0,14,0,0,0,0,32,0,4777,0,1,0.0,0,73,222,149,40,False,0,2,Hugo Bueno López,20,32,NEW,1050,1040,WOL,1160,1100,1,2021
0,0,0,0,0.0,635,334,0,0,0.0,0.0,2022-04-24 13:00:00+00:00,0,5,0,0,0,0,34,0,5408,0,1,0.0,0,183,372,189,40,False,0,2,Hugo Bueno López,20,34,BUR,1080,1060,WOL,1160,1100,1,2021
0,0,0,0,0.0,635,350,0,0,0.0,0.0,2022-04-30 14:00:00+00:00,0,4,0,0,0,0,35,0,5584,3,0,0.0,0,112,259,147,40,True,0,2,Hugo Bueno López,20,35,BHA,1160,1120,WOL,1150,1080,1,2021
0,0,0,0,0.0,635,355,0,0,0.0,0.0,2022-05-07 14:00:00+00:00,0,6,0,0,0,0,36,0,6165,2,2,0.0,0,232,432,200,40,False,0,2,Hugo Bueno López,20,36,CHE,1300,1250,WOL,1160,1100,1,2021
0,0,0,0,0.0,635,330,0,0,0.0,0.0,2022-05-11 19:15:00+00:00,0,12,0,0,0,0,36,0,6165,5,1,0.0,0,232,432,200,40,True,0,2,Hugo Bueno López,20,36,MCI,1360,1360,WOL,1150,1080,1,2021
0,0,0,0,0.0,635,370,0,0,0.0,0.0,2022-05-15 13:00:00+00:00,0,15,0,0,0,0,37,0,6348,1,1,0.0,0,85,344,259,40,True,0,2,Hugo Bueno López,20,37,NOR,1040,1030,WOL,1150,1080,1,2021
0,0,0,0,0.0,635,378,0,0,0.0,0.0,2022-05-22 15:00:00+00:00,0,11,0,0,0,0,38,0,6993,1,3,0.0,0,466,692,226,40,False,0,2,Hugo Bueno López,20,38,LIV,1300,1340,WOL,1160,1100,1,2021
