assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds
0,0,0,0,0.0,392,178,0,0,0.0,0.0,2022-02-23 19:30:00+00:00,0,7,0,0,0,0,26,0,259,4,1,0.0,0,0,0,0,55,True,0,3,Philip Zinckernagel,18,CRY,1160,1160,WAT,1090,1120,1
0,0,0,0,0.0,392,268,0,0,0.0,0.0,2022-02-26 15:00:00+00:00,0,13,0,0,0,0,27,0,259,0,0,0.0,0,0,0,0,55,False,0,3,Philip Zinckernagel,18,MUN,1170,1190,WAT,1040,1070,1
0,0,0,0,0.0,392,279,0,0,0.0,0.0,2022-03-06 14:00:00+00:00,0,1,0,0,0,0,28,0,258,3,2,0.0,0,-1,0,1,55,True,0,3,Philip Zinckernagel,18,ARS,1210,1220,WAT,1090,1120,1
0,0,0,0,0.0,392,190,0,0,0.0,0.0,2022-03-10 19:30:00+00:00,0,20,0,0,0,0,28,0,258,0,4,0.0,0,-1,0,1,55,False,0,3,Philip Zinckernagel,18,WOL,1150,1080,WAT,1040,1070,1
0,0,0,0,0.0,392,289,0,0,0.0,0.0,2022-03-13 14:00:00+00:00,0,16,0,0,0,0,29,0,258,2,1,0.0,0,0,0,0,55,False,0,3,Philip Zinckernagel,18,SOU,1090,1120,WAT,1040,1070,1
0,0,0,0,0.0,392,306,0,0,0.0,0.0,2022-04-02 11:30:00+00:00,0,11,0,0,0,0,31,0,257,0,2,0.0,0,0,0,0,55,False,0,3,Philip Zinckernagel,18,LIV,1300,1340,WAT,1040,1070,1
0,0,0,0,0.0,392,320,0,0,0.0,0.0,2022-04-09 14:00:00+00:00,0,10,0,0,0,0,32,0,257,3,0,0.0,0,0,0,0,55,True,0,3,Philip Zinckernagel,18,LEE,1070,1100,WAT,1090,1120,1
0,0,0,0,0.0,392,328,0,0,0.0,0.0,2022-04-16 14:00:00+00:00,0,3,0,0,0,0,33,0,257,2,1,0.0,0,0,0,0,55,True,0,3,Philip Zinckernagel,18,BRE,1150,1120,WAT,1090,1120,1
0,0,0,0,0.0,392,339,0,0,0.0,0.0,2022-04-23 14:00:00+00:00,0,12,0,0,0,0,34,0,257,1,5,0.0,0,0,0,0,55,False,0,3,Philip Zinckernagel,18,MCI,1340,1340,WAT,1040,1070,1
0,0,0,0,0.0,392,348,0,0,0.0,0.0,2022-04-30 14:00:00+00:00,0,5,0,0,0,0,35,0,257,2,1,0.0,0,0,0,0,55,True,0,3,Philip Zinckernagel,18,BUR,1130,1100,WAT,1090,1120,1
0,0,0,0,0.0,392,356,0,0,0.0,0.0,2022-05-07 14:00:00+00:00,0,7,0,0,0,0,36,0,257,0,1,0.0,0,0,0,0,55,False,0,3,Philip Zinckernagel,18,CRY,1110,1080,WAT,1040,1070,1
0,0,0,0,0.0,392,299,0,0,0.0,0.0,2022-05-11 18:45:00+00:00,0,8,0,0,0,0,36,0,257,0,0,0.0,0,0,0,0,55,True,0,3,Philip Zinckernagel,18,EVE,1090,1110,WAT,1090,1120,1
0,0,0,0,0.0,392,368,0,0,0.0,0.0,2022-05-15 13:00:00+00:00,0,9,0,0,0,0,37,0,256,5,1,0.0,0,0,0,0,55,True,0,3,Philip Zinckernagel,18,LEI,1080,1160,WAT,1090,1120,1
0,0,0,0,0.0,392,375,0,0,0.0,0.0,2022-05-22 15:00:00+00:00,0,6,0,0,0,0,38,0,256,1,2,0.0,0,-1,0,1,55,False,0,3,Philip Zinckernagel,18,CHE,1300,1250,WAT,1040,1070,1
