assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,gameweek,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,391,0.0,0.0,0.0,0.0,188,0,0,0.0,0.0,2023-12-26 20:00:00+00:00,0,2,0,0,0,0,19,0,232616,0,2,3,0.0,0,-1258,70,1328,47,True,0,2,Lisandro Martínez,14,19,AVL,1220,1350,MUN,1130,1120,1,2023
0,0,0,0,0.0,391,0.0,0.0,0.0,0.0,197,0,0,0.0,0.0,2023-12-30 17:30:00+00:00,0,16,0,0,0,0,20,0,231038,0,1,2,0.0,0,-1625,106,1731,47,False,0,2,Lisandro Martínez,14,20,NFO,1050,1080,MUN,1210,1230,1,2023
0,0,2,0,0.2,391,0.0,0.0,0.0,0.24,208,0,0,0.2,1.6,2024-01-14 16:30:00+00:00,27,18,0,0,0,0,21,0,230407,0,2,2,0.0,1,-908,1567,2475,47,True,0,2,Lisandro Martínez,14,21,TOT,1150,1310,MUN,1130,1120,1,2023
0,0,12,0,0.5,391,0.0,0.0,0.0,1.97,218,2,0,2.4,23.6,2024-02-01 20:15:00+00:00,85,20,0,0,0,0,22,0,239995,1,4,3,0.0,0,7592,8886,1294,47,False,1,2,Lisandro Martínez,14,22,WOL,1085,1115,MUN,1210,1230,1,2023
0,0,28,1,0.7,391,0.0,0.0,0.0,1.4,228,0,0,3.1,30.6,2024-02-04 14:00:00+00:00,70,19,0,0,0,0,23,0,244279,1,0,3,0.0,6,3902,5203,1301,47,True,0,2,Lisandro Martínez,14,23,WHU,1140,1150,MUN,1130,1120,1,2023
0,0,0,0,0.0,391,0.0,0.0,0.0,0.0,231,0,0,0.0,0.0,2024-02-11 16:30:00+00:00,0,2,0,0,0,0,24,0,236883,0,2,1,0.0,0,-7541,2090,9631,47,False,0,2,Lisandro Martínez,14,24,AVL,1140,1180,MUN,1210,1230,1,2023
0,0,0,0,0.0,391,0.0,0.0,0.0,0.0,245,0,0,0.0,0.0,2024-02-18 16:30:00+00:00,0,12,0,0,0,0,25,0,231665,0,2,1,0.0,0,-5154,102,5256,47,False,0,2,Lisandro Martínez,14,25,LUT,1020,1090,MUN,1210,1230,1,2023
0,0,0,0,0.0,391,0.0,0.0,0.0,0.0,258,0,0,0.0,0.0,2024-02-24 15:00:00+00:00,0,10,0,0,0,0,26,0,228849,0,2,1,0.0,0,-2986,98,3084,47,True,0,2,Lisandro Martínez,14,26,FUL,1180,1170,MUN,1130,1120,1,2023
0,0,0,0,0.0,391,0.0,0.0,0.0,0.0,266,0,0,0.0,0.0,2024-03-03 15:30:00+00:00,0,13,0,0,0,0,27,0,227720,0,1,3,0.0,0,-1431,40,1471,47,False,0,2,Lisandro Martínez,14,27,MCI,1350,1360,MUN,1210,1230,1,2023
0,0,0,0,0.0,391,0.0,0.0,0.0,0.0,278,0,0,0.0,0.0,2024-03-09 12:30:00+00:00,0,9,0,0,0,0,28,0,226520,0,0,2,0.0,0,-1239,55,1294,47,True,0,2,Lisandro Martínez,14,28,EVE,1125,1080,MUN,1130,1120,1,2023
0,0,2,0,0.1,391,0.0,0.0,0.0,0.92,293,1,0,0.2,1.4,2024-03-30 20:00:00+00:00,21,4,0,0,0,0,30,0,225818,0,1,1,0.0,1,-156,536,692,47,False,0,2,Lisandro Martínez,14,30,BRE,1110,1090,MUN,1210,1230,1,2023
0,0,0,0,0.0,391,0.0,0.0,0.0,0.0,307,0,0,0.0,0.0,2024-04-04 19:15:00+00:00,0,7,0,0,0,0,31,0,228661,0,3,4,0.0,0,2436,2748,312,47,False,0,2,Lisandro Martínez,14,31,CHE,1080,1170,MUN,1210,1230,1,2023
0,0,0,0,0.0,391,0.0,0.0,0.0,0.0,317,0,0,0.0,0.0,2024-04-07 14:30:00+00:00,0,11,0,0,0,0,32,0,227068,0,2,2,0.0,0,-1660,541,2201,47,True,0,2,Lisandro Martínez,14,32,LIV,1350,1390,MUN,1130,1120,1,2023
0,0,0,0,0.0,391,0.0,0.0,0.0,0.0,322,0,0,0.0,0.0,2024-04-13 16:30:00+00:00,0,3,0,0,0,0,33,0,225316,0,2,2,0.0,0,-1789,45,1834,47,False,0,2,Lisandro Martínez,14,33,BOU,1055,1145,MUN,1210,1230,1,2023
0,0,0,0,0.0,391,0.0,0.0,0.0,0.0,288,0,0,0.0,0.0,2024-04-24 19:00:00+00:00,0,17,0,0,0,0,34,0,224187,0,2,4,0.0,0,-1153,60,1213,47,True,0,2,Lisandro Martínez,14,34,SHU,1020,1060,MUN,1130,1120,1,2023
0,0,0,0,0.0,391,0.0,0.0,0.0,0.0,345,0,0,0.0,0.0,2024-04-27 14:00:00+00:00,0,6,0,0,0,0,35,0,223496,0,1,1,0.0,0,-762,59,821,47,True,0,2,Lisandro Martínez,14,35,BUR,1050,1050,MUN,1130,1120,1,2023
0,0,0,0,0.0,391,0.0,0.0,0.0,0.0,356,0,0,0.0,0.0,2024-05-06 19:00:00+00:00,0,8,0,0,0,0,36,0,223067,0,0,4,0.0,0,-484,46,530,47,False,0,2,Lisandro Martínez,14,36,CRY,1080,1060,MUN,1210,1230,1,2023
0,0,0,0,0.0,391,0.0,0.0,0.0,0.0,365,0,0,0.0,0.0,2024-05-12 15:30:00+00:00,0,1,0,0,0,0,37,0,222564,0,1,0,0.0,0,-535,248,783,47,True,0,2,Lisandro Martínez,14,37,ARS,1370,1360,MUN,1130,1120,1,2023
0,0,3,0,0.1,391,0.0,0.0,0.0,0.14,337,1,0,0.2,2.0,2024-05-15 19:00:00+00:00,7,15,0,0,0,0,37,0,222564,0,2,3,0.0,1,-535,248,783,47,True,0,2,Lisandro Martínez,14,37,NEW,1210,1355,MUN,1130,1120,1,2023
0,0,13,0,0.6,391,0.0,0.0,0.0,1.47,373,0,0,1.4,11.2,2024-05-19 15:00:00+00:00,58,5,0,0,0,0,38,0,224890,1,2,0,2.0,1,1860,2382,522,47,False,0,2,Lisandro Martínez,14,38,BHA,1070,1135,MUN,1210,1230,1,2023
