assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,79,192,0,0,0.0,0.0,2021-12-29 20:15:00+00:00,0,12,0,0,0,0,20,0,2782,1,0,0.0,0,-14,8,22,51,True,0,3,Tariqe Fosu-Henry,3,MCI,1360,1360,BRE,1120,1080,1,2021
0,0,0,0,0.0,79,202,0,0,0.0,0.0,2022-01-02 14:00:00+00:00,0,2,0,0,0,0,21,0,2773,1,2,0.0,0,-12,28,40,51,True,0,3,Tariqe Fosu-Henry,3,AVL,1110,1090,BRE,1120,1080,1,2021
0,0,0,0,0.0,79,176,0,0,0.0,0.0,2022-01-11 19:45:00+00:00,0,16,0,0,0,0,21,0,2773,1,4,0.0,0,-12,28,40,51,False,0,3,Tariqe Fosu-Henry,3,SOU,1090,1120,BRE,1150,1120,1,2021
0,0,0,0,0.0,79,214,0,0,0.0,0.0,2022-01-16 14:00:00+00:00,0,11,0,0,0,0,22,0,2704,0,3,0.0,0,-62,17,79,51,False,0,3,Tariqe Fosu-Henry,3,LIV,1300,1340,BRE,1150,1120,1,2021
0,0,0,0,0.0,79,162,0,0,0.0,0.0,2022-01-19 20:00:00+00:00,0,13,0,0,0,0,22,0,2704,3,1,0.0,0,-62,17,79,51,True,0,3,Tariqe Fosu-Henry,3,MUN,1190,1200,BRE,1120,1080,1,2021
0,0,0,0,0.0,79,222,0,0,0.0,0.0,2022-01-22 15:00:00+00:00,0,20,0,0,0,0,23,0,2689,2,1,0.0,0,-25,18,43,51,True,0,3,Tariqe Fosu-Henry,3,WOL,1160,1100,BRE,1120,1080,1,2021
0,0,0,0,0.0,79,238,0,0,0.0,0.0,2022-02-09 19:45:00+00:00,0,12,0,0,0,0,24,0,2690,0,2,0.0,0,7,48,41,51,False,0,3,Tariqe Fosu-Henry,3,MCI,1340,1340,BRE,1150,1120,1,2021
0,0,0,0,0.0,79,241,0,0,0.0,0.0,2022-02-12 15:00:00+00:00,0,7,0,0,0,0,25,0,2678,0,0,0.0,0,-15,12,27,51,True,0,3,Tariqe Fosu-Henry,3,CRY,1160,1160,BRE,1120,1080,1,2021
0,0,0,0,0.0,79,251,0,0,0.0,0.0,2022-02-19 15:00:00+00:00,0,1,0,0,0,0,26,0,2692,1,2,0.0,0,12,42,30,51,False,0,3,Tariqe Fosu-Henry,3,ARS,1150,1190,BRE,1150,1120,1,2021
0,0,0,0,0.0,79,262,0,0,0.0,0.0,2022-02-26 15:00:00+00:00,0,14,0,0,0,0,27,0,2671,2,0,0.0,0,-30,20,50,51,True,0,3,Tariqe Fosu-Henry,3,NEW,1030,1070,BRE,1120,1080,1,2021
0,0,0,0,0.0,79,277,0,0,0.0,0.0,2022-03-05 15:00:00+00:00,0,15,0,0,0,0,28,0,2690,3,1,0.0,0,0,31,31,51,False,0,3,Tariqe Fosu-Henry,3,NOR,1040,1040,BRE,1150,1120,1,2021
0,0,0,0,0.0,79,282,0,0,0.0,0.0,2022-03-12 15:00:00+00:00,0,5,0,0,0,0,29,0,2706,0,2,0.0,0,7,37,30,51,True,0,3,Tariqe Fosu-Henry,3,BUR,1130,1100,BRE,1120,1080,1,2021
0,0,4,0,4.8,79,293,0,0,3.1,5.2,2022-03-20 14:00:00+00:00,16,9,0,0,0,0,30,0,2789,1,2,21.0,1,12,32,20,51,False,0,3,Tariqe Fosu-Henry,3,LEI,1100,1150,BRE,1150,1120,1,2021
0,0,0,0,0.0,79,303,0,0,0.0,0.0,2022-04-02 14:00:00+00:00,0,6,0,0,0,0,31,0,2760,4,1,0.0,0,3,28,25,51,False,0,3,Tariqe Fosu-Henry,3,CHE,1300,1250,BRE,1150,1120,1,2021
0,0,0,0,0.0,79,313,0,0,0.0,0.0,2022-04-10 13:00:00+00:00,0,19,0,0,0,0,32,0,2771,0,2,0.0,0,1,17,16,51,True,0,3,Tariqe Fosu-Henry,3,WHU,1150,1180,BRE,1120,1080,1,2021
0,0,0,0,0.0,79,328,0,0,0.0,0.0,2022-04-16 14:00:00+00:00,0,18,0,0,0,0,33,0,2791,2,1,0.0,0,5,25,20,51,False,0,3,Tariqe Fosu-Henry,3,WAT,1090,1120,BRE,1150,1120,1,2021
0,0,0,0,0.0,79,332,0,0,0.0,0.0,2022-04-23 16:30:00+00:00,0,17,0,0,0,0,34,0,2800,0,0,0.0,0,3,34,31,51,True,0,3,Tariqe Fosu-Henry,3,TOT,1200,1210,BRE,1120,1080,1,2021
0,0,0,0,0.0,79,344,0,0,0.0,0.0,2022-05-02 19:00:00+00:00,0,13,0,0,0,0,35,0,2817,0,3,0.0,0,-2,20,22,51,False,0,3,Tariqe Fosu-Henry,3,MUN,1170,1190,BRE,1150,1120,1,2021
0,0,0,0,0.0,79,352,0,0,0.0,0.0,2022-05-07 14:00:00+00:00,0,16,0,0,0,0,36,0,2829,0,3,0.0,0,-6,24,30,51,True,0,3,Tariqe Fosu-Henry,3,SOU,1140,1090,BRE,1120,1080,1,2021
0,0,0,0,0.0,79,362,0,0,0.0,0.0,2022-05-15 15:30:00+00:00,0,8,0,0,0,0,37,0,2836,3,2,0.0,0,-5,22,27,51,False,0,3,Tariqe Fosu-Henry,3,EVE,1130,1110,BRE,1150,1120,1,2021
0,0,0,0,0.0,79,372,0,0,0.0,0.0,2022-05-22 15:00:00+00:00,0,10,0,0,0,0,38,0,2873,2,1,0.0,0,12,35,23,51,True,0,3,Tariqe Fosu-Henry,3,LEE,1070,1100,BRE,1120,1080,1,2021
